                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     500                                     1432                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.1300089664365761E+007                  7.1511468549795945E+003                  1.2250750448817333E+004                  5.4892416068427927E+004                  5.2009651965841606E+001                 -3.1851776572485675E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8661705481933355E-001                  2.7618109561884818E-001                  1.5810666536596796E-005                  1.2852929083473441E-002                  2.0255887416224999E-002                  1.5000000000000002E+001                  0.0000000000000000E+000                  7.3384297071417226E+000                  2.0706770480586776E-004                  6.9862479981052381E+000                  3.7699107059055159E-001                  7.6725190963337936E-002                  1.0567698324729485E-001                  5.4563654082397092E-002                  3.2014335716662901E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6925343379667320E+005                  1.8559536762276771E+003                  2.7326179232667158E+006                  5.4823630974185449E+004                  4.4056612650353214E+004                  1.0005408640738025E+004                  3.0027215486287319E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.5660370959218894E+014                               "r22.05.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20231121"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      23                  1.4999999982426420E+001                  1.7154551474100554E+000                  4.1096050387768583E+000                 -1.0327545088157674E+001                  2.1560206856430879E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.4663442287781335E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  1.4999999980578147E+001                  1.7153978881414160E+000                  4.1120785191887927E+000                 -1.0314867123286623E+001                  2.1687868435996376E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4663442287781343E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  1.4999999977805739E+001                  1.7153144297203542E+000                  4.1154647124815389E+000                 -1.0297975853369943E+001                  2.1860645912259526E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4663442287781343E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  1.4999999974109194E+001                  1.7152073262680787E+000                  4.1182865913694604E+000                 -1.0284165078514800E+001                  2.2003598260289854E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4663442287781343E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  1.4999999972260921E+001                  1.7151554222214884E+000                  4.1201380468975337E+000                 -1.0275326098491526E+001                  2.2096394750916377E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4663442287781343E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  1.4999999970412651E+001                  1.7151045458173197E+000                  4.1228710347449322E+000                 -1.0262576719001682E+001                  2.2232037002333738E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  1.4663442287781343E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  1.4999999966716107E+001                  1.7150056855856883E+000                  4.1264114711021120E+000                 -1.0246330393621891E+001                  2.2406700543412716E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4663442287781343E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  1.4999999963019560E+001                  1.7149103913720636E+000                  4.1289922937115842E+000                 -1.0234660342035278E+001                  2.2533347010965303E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4663442287781343E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  1.4999999961171289E+001                  1.7148639848479743E+000                  4.1315305739312773E+000                 -1.0223488057773181E+001                  2.2656456563673832E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.4663442287781335E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  1.4999999957474746E+001                  1.7147734861972164E+000                  4.1348211511636794E+000                 -1.0209155281995676E+001                  2.2815485386084675E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4663442287781343E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  1.4999999953778200E+001                  1.7146858715939168E+000                  4.1388149245820403E+000                 -1.0192179575477471E+001                  2.3006567484490987E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4663442287781343E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  1.4999999948233384E+001                  1.7145593941201855E+000                  4.1434158734259849E+000                 -1.0172909955557234E+001                  2.3225541891862416E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.4663442287781343E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  1.4999999942688566E+001                  1.7144383022692540E+000                  4.1478356616755967E+000                 -1.0154762922313568E+001                  2.3434230525214566E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4663442287781343E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  1.4999999937143752E+001                  1.7143220707617972E+000                  4.1513822848063606E+000                 -1.0140362312139228E+001                  2.3600965385812356E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4663442287781343E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  1.4999999933447207E+001                  1.7142470608128042E+000                  4.1541476161563855E+000                 -1.0129325158545091E+001                  2.3729980221994915E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4663442287781343E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  1.4999999929750663E+001                  1.7141738957113140E+000                  4.1568466555871950E+000                 -1.0118656035385278E+001                  2.3855356009110413E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4663442287781343E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  1.4999999926054116E+001                  1.7141024704657892E+000                  4.1594825766249883E+000                 -1.0108328280401366E+001                  2.3977292744448833E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4663442287781343E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  1.4999999922357571E+001                  1.7140326896895548E+000                  4.1633401975553515E+000                 -1.0093499048635799E+001                  2.4154120720543135E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4663442287781343E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  1.4999999914964484E+001                  1.7138977176912735E+000                  4.1670398835995126E+000                 -1.0079170021681145E+001                  2.4324237003583096E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4663442287781343E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  1.4999999911267940E+001                  1.7138323767876043E+000                  4.1694502271330771E+000                 -1.0069995752754583E+001                  2.4434120427771262E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4663442287781343E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  1.4999999907571395E+001                  1.7137683731165363E+000                  4.1718099211144288E+000                 -1.0061066912980781E+001                  2.4541354518871437E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4663442287781343E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  1.4999999903874849E+001                  1.7137056444372989E+000                  4.1752716621065149E+000                 -1.0048160722222544E+001                  2.4697487389734372E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4663442287781343E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  1.4999999896481762E+001                  1.7135837828517790E+000                  4.1786043848828509E+000                 -1.0035612407751627E+001                  2.4848367737905912E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4663442287781343E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  1.4999999892785219E+001                  1.7135245503378602E+000                  4.1807800506719621E+000                 -1.0027529154938881E+001                  2.4946171777410537E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4663442287781343E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  1.4999999889088672E+001                  1.7134663865064443E+000                  4.1839767349145651E+000                 -1.0015794482308412E+001                  2.5088943286625680E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4663442287781343E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  1.4999999881695585E+001                  1.7133530928722809E+000                  4.1880855464157207E+000                 -1.0000671047439905E+001                  2.5272472691530092E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4663442287781343E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  1.4999999874302496E+001                  1.7132435923312037E+000                  4.1920471647835109E+000                 -9.9861733561039046E+000                  2.5448733857492964E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5137798254653756E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  1.4999999866909409E+001                  1.7131376079662664E+000                  4.1958716707346717E+000                 -9.9722507845775787E+000                  2.5618281732522492E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5630951749894411E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  1.4999999859516322E+001                  1.7130348933425736E+000                  4.1986472032239339E+000                 -9.9621229656867527E+000                  2.5741350175249780E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5999755393688161E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  1.4999999855819777E+001                  1.7129846933279411E+000                  4.2004652410247640E+000                 -9.9555539618319422E+000                  2.5821536785630941E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6243604759331049E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  1.4999999852123231E+001                  1.7129352298858369E+000                  4.2031453607777101E+000                 -9.9459587092251791E+000                  2.5939160087865631E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6606486796595182E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  1.4999999844730144E+001                  1.7128384158134928E+000                  4.2066103166634141E+000                 -9.9335152062325438E+000                  2.6091327234487482E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7089186782096811E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  1.4999999837337057E+001                  1.7127442742472612E+000                  4.2116398080794957E+000                 -9.9157562780404387E+000                  2.6310210447241005E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7802480231175795E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  1.4999999822550878E+001                  1.7125633632177255E+000                  4.2163990886822145E+000                 -9.8986403468130018E+000                  2.6518928589499082E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8518108642273688E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  1.4999999815157791E+001                  1.7124763227798505E+000                  4.2194782059589988E+000                 -9.8877476458640690E+000                  2.6652807402650303E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8988447047903978E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  1.4999999807764702E+001                  1.7123913878505572E+000                  4.2239635169873813E+000                 -9.8721124160373517E+000                  2.6846339746499748E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9684521007363805E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  1.4999999792978526E+001                  1.7122273838330435E+000                  4.2282318159918146E+000                 -9.8569780021809166E+000                  2.7031888658708789E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0382593178640610E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  1.4999999785585439E+001                  1.7121481236645189E+000                  4.2310013566610420E+000                 -9.8472964240133720E+000                  2.7151411234626148E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0842083217330768E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  1.4999999778192350E+001                  1.7120705688727891E+000                  4.2337027929138884E+000                 -9.8378767671755369E+000                  2.7267814344989234E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1299082300452358E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  1.4999999770799263E+001                  1.7119946378573172E+000                  4.2363393347190268E+000                 -9.8287053897110841E+000                  2.7381257075106959E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1753662015453488E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  1.4999999763406176E+001                  1.7119202549238746E+000                  4.2401953898576261E+000                 -9.8154531500418969E+000                  2.7546162264076224E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2427701832754296E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  1.4999999748619997E+001                  1.7117758509233973E+000                  4.2451127958873220E+000                 -9.7984485874103395E+000                  2.7756999348794738E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3323275473148138E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  1.4999999733833821E+001                  1.7116368557363513E+000                  4.2486474132322805E+000                 -9.7861654604570063E+000                  2.7908861588718570E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3992351735654295E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  1.4999999726440732E+001                  1.7115692479748215E+000                  4.2509511913028417E+000                 -9.7782489197444740E+000                  2.8007291522978006E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4433712466047060E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  1.4999999719047645E+001                  1.7115028306997238E+000                  4.2537696353197187E+000                 -9.7686220915744055E+000                  2.8127344844881548E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4981378980212893E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  1.4999999707958013E+001                  1.7114053336774619E+000                  4.2570523008847356E+000                 -9.7573870813917569E+000                  2.8267284502195440E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5636076617697071E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  1.4999999696868379E+001                  1.7113102633055068E+000                  4.2607681495346466E+000                 -9.7447507881339153E+000                  2.8425180443294908E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6392954980120864E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  1.4999999682082203E+001                  1.7111870450476778E+000                  4.2643494199710581E+000                 -9.7325107335184633E+000                  2.8577706602004262E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.7147399345844248E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      71                  1.4999999670992571E+001                  1.7110971333963951E+000                  4.2673337716479409E+000                 -9.7223747651498780E+000                  2.8704414131094000E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.7788450705279210E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      72                  1.4999999659902938E+001                  1.7110092419299878E+000                  4.2707213179324981E+000                 -9.7109359799436792E+000                  2.8847827748461166E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.8530098608288916E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      73                  1.4999999645116759E+001                  1.7108950199123159E+000                  4.2744628826205462E+000                 -9.6982885426392436E+000                  2.9006295464378447E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.9373174268871776E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      74                  1.4999999630330583E+001                  1.7107839899304755E+000                  4.2798789208374401E+000                 -9.6802763985652014E+000                  2.9233882663511763E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.0617045190201827E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      75                  1.4999999600758228E+001                  1.7105707126705070E+000                  4.2849816350956242E+000                 -9.6629319703973309E+000                  2.9450549718734602E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.1864561639567489E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      76                  1.4999999585972050E+001                  1.7104681371006842E+000                  4.2882755395723162E+000                 -9.6519123480008666E+000                  2.9589342062771538E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2683437603533263E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
