                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     400                                     1293                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.0825670167174984E+007                  9.6512229218865207E+002                  1.9434734858862095E+004                  4.8494765792100668E+004                  1.9424209513535565E+001                 -2.9724031473326682E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8062014496920824E-001                  2.8469772496370321E-004                  1.2730602439132228E-002                  2.0228834806823752E-004                  2.0850446893699455E-003                  1.5000000000000002E+001                  0.0000000000000000E+000                  7.5515456282899924E+000                  2.0695272183167860E-004                  7.1496503941829594E+000                  2.3362162390656024E-002                  9.1105193231651491E-002                  9.1695974956001930E-002                  3.1275366788067610E-002                  2.7829438749791939E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2122105420249479E+005                  5.6250347052997586E+003                  3.0931173199816463E+006                  4.9176313145057298E+004                  4.9176295670448570E+004                  1.3999391618732628E-002                  3.3486634749644259E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.4163216886764125E+014                               "r22.05.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20231121"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                 tri_alfa 
                                       1                  1.5000000000000002E+001                  1.2883433538104052E+000                  4.2886409391070739E+000                 -9.7525848503641175E+000                  2.9016847271388286E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5921125425472885E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.4999999999985002E+001                  1.2883409908092169E+000                  4.2888231614627772E+000                 -9.7513130404302455E+000                  2.9028119558250314E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5997146396721284E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.4999999999956122E+001                  1.2883364545573184E+000                  4.2890028706948380E+000                 -9.7500623380392781E+000                  2.9039219726025207E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6072123120013155E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.4999999999941682E+001                  1.2883341929007319E+000                  4.2891225982797589E+000                 -9.7492313263849937E+000                  2.9046604261163300E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6122059882684106E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.4999999999927242E+001                  1.2883319355323970E+000                  4.2893020715015631E+000                 -9.7479889659022199E+000                  2.9057657803553667E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6196893663327481E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.4999999999898362E+001                  1.2883274335872119E+000                  4.2896754993094541E+000                 -9.7454164986085186E+000                  2.9080597001386579E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6352528873802535E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.4999999999836994E+001                  1.2883179229921993E+000                  4.2901970452870497E+000                 -9.7418495061902153E+000                  2.9112512460749529E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6569864317012342E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.4999999999772017E+001                  1.2883079346473438E+000                  4.2911328599912535E+000                 -9.7355313403244086E+000                  2.9169381020786296E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.6959236282012491E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.4999999999609571E+001                  1.2882833214931186E+000                  4.2922400350566132E+000                 -9.7281665549022982E+000                  2.9236139871975770E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.7420316763664266E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.4999999999501274E+001                  1.2882671863674897E+000                  4.2933414537993606E+000                 -9.7209736609639439E+000                  2.9301897734310827E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  2.7878246705395770E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.4999999999338829E+001                  1.2882433779444120E+000                  4.2946540045193409E+000                 -9.7125518547760130E+000                  2.9379531907268115E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  2.8424142783739213E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
