                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     350                                     1180                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.0788822072362659E+007                  2.5577756263898301E+001                  2.6711509951915104E+004                  4.3354783917624067E+004                  9.7224293675722393E+000                 -5.3593684154184977E+000                  1.5766721781950085E-006                  7.0085707577741255E-022                  9.8061859533252738E-001                  2.8423759032205796E-004                  1.2731053571621038E-002                  2.0229058022074563E-004                  2.0850244238750371E-003                  1.5000000000000002E+001                  0.0000000000000000E+000                  7.5697909983359954E+000                  2.2151282798350328E-004                  7.1314769543809380E+000                  2.4040860890656900E-002                  9.0126975477765769E-002                  9.1909004289695409E-002                  3.1275366358125632E-002                  2.7890891241897049E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8338206048988126E+004                  1.2570472537527134E+004                  3.4598258011158910E+006                  4.6759030077231786E+004                  4.6759030077231808E+004                  4.1004886147260347E-016                  3.2789358253909718E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.4046933143079188E+014                               "r22.05.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20231121"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                 tri_alfa 
                                       1                  1.5000000000000002E+001                  9.8777479672718094E-001                  4.4269625295094004E+000                 -9.3065121487584275E+000                  3.4725269300506687E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.2399247655472082E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.4999999999985002E+001                  9.8776804983941846E-001                  4.4277340574184354E+000                 -9.3011709015987858E+000                  3.4773311293502540E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.3295179960528662E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.4999999999956122E+001                  9.8775521807758604E-001                  4.4284939081636097E+000                 -9.2959890535236056E+000                  3.4820229609319946E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.4174969420459074E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.4999999999941682E+001                  9.8774887787398580E-001                  4.4289995549778762E+000                 -9.2925840755665234E+000                  3.4851231038727555E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.4758818328915770E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.4999999999927242E+001                  9.8774258691037320E-001                  4.4297566213667725E+000                 -9.2875490066027968E+000                  3.4897324812406292E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.5630610717453810E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.4999999999898362E+001                  9.8773014920706281E-001                  4.4313282076085985E+000                 -9.2773275486312006E+000                  3.4991821099948379E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.7431788594090310E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.4999999999836994E+001                  9.8770433046650485E-001                  4.4335140149159820E+000                 -9.2635860636435403E+000                  3.5120784268624039E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.9921032134956598E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.4999999999772017E+001                  9.8767783963339828E-001                  4.4363003917708772E+000                 -9.2468236882643549E+000                  3.5281196915962272E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.3066103986513404E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.4999999999674550E+001                  9.8763959930648759E-001                  4.4390554163355782E+000                 -9.2309722872126727E+000                  3.5435948487559701E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.6154032686703704E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.4999999999609571E+001                  9.8761501413877506E-001                  4.4419642498381773E+000                 -9.2149960581568617E+000                  3.5595191739652319E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.9382442391109468E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.4999999999501274E+001                  9.8757551006998945E-001                  4.4464405128969462E+000                 -9.1917268594393740E+000                  3.5832962512427118E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  9.4302233613902251E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.4999999999338829E+001                  9.8751932674743104E-001                  4.4516948730667032E+000                 -9.1661600430736492E+000                  3.6102237993734763E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.0002059461327986E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.4999999999176383E+001                  9.8746633547295848E-001                  4.4563177586733094E+000                 -9.1450538837665754E+000                  3.6331197564984254E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0500165175664924E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.4999999999046427E+001                  9.8742594041153109E-001                  4.4603486711628584E+000                 -9.1276310055331891E+000                  3.6525124331873609E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0929982447211946E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.4999999998916474E+001                  9.8738712321082289E-001                  4.4633194153598703E+000                 -9.1152857747662104E+000                  3.6665139302798950E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1245144059922157E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
