                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     250                                      864                  5.0000000000000000E+000                  2.0000000000000000E-002                  6.4498487744488738E+007                  1.0214045649966763E+006                  1.4937084370100680E+004                  7.7332159480278528E+002                  4.1524227494988031E+000                 -4.5550822091212204E+000                  2.8877509826585196E-001                  4.4632515017623871E-008                  6.9172814563056761E-001                  1.1536879532782584E-004                  1.2306519873590020E-002                  9.1257654901689240E-004                  2.0850244238750366E-003                  5.0000000000000000E+000                  0.0000000000000000E+000                  3.0891795872462731E+000                  2.0640670188528984E-004                  1.8104452789777497E+000                  9.0787644595841169E-003                  2.2900479656174977E-002                  3.7378251692677965E-002                  1.0425122119375175E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7872536845330433E+004                  1.8334084020523031E+005                  6.4656153838237435E+007                  7.7443438218644394E+002                  7.7443438218644474E+002                  3.1657634557338823E-032                  5.2984678288115092E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.0354174768454778E+015                               "r23.05.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20231127"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  5.0000000000000000E+000                  6.1830156170658324E-001                  4.1752377910635552E+000                 -9.2655010190951472E+000                  3.0515186826529814E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.9569400374847717E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  4.9999999999974998E+000                  6.1828842851166699E-001                  4.1776789094161844E+000                 -9.2492478504555375E+000                  3.0695134998462899E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  8.2603723348068913E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  4.9999999999936815E+000                  6.1826910425935688E-001                  4.1806397423686006E+000                 -9.2303211100225617E+000                  3.0906796144201674E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.6283311185160730E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  4.9999999999897264E+000                  6.1824993912100323E-001                  4.1831110333281636E+000                 -9.2151063635995101E+000                  3.1078567815438869E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  8.9359742693954870E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  4.9999999999870894E+000                  6.1823760088115098E-001                  4.1850641564953008E+000                 -9.2034428062394316E+000                  3.1211270159041695E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.1792193332580724E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  4.9999999999844524E+000                  6.1822558858095522E-001                  4.1869938958628596E+000                 -9.1921941556275701E+000                  3.1340051645651816E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.4200817510380057E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  4.9999999999818154E+000                  6.1821388245739017E-001                  4.1888999089297441E+000                 -9.1813322722085129E+000                  3.1465137384309112E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.6586587678600090E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  4.9999999999791784E+000                  6.1820246456602490E-001                  4.1907819877193484E+000                 -9.1708316527403522E+000                  3.1586733638139357E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.8950434308720431E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  4.9999999999765423E+000                  6.1819131856360421E-001                  4.1926400400045853E+000                 -9.1606691298939857E+000                  3.1705029870922008E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.0129324501484578E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
