                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     200                                      890                  5.0000000000000000E+000                  2.0000000000000000E-002                  1.2276039705050723E+006                  8.9921415391223534E+004                  1.7043120595062195E+004                  5.3650165027078651E+002                  2.6566874116168600E+000                 -4.1770074718881283E+000                  6.9756334318209012E-001                  9.0271577730243291E-007                  2.8189548229892725E-001                  4.4564831047315811E-005                  5.1671833545548392E-003                  9.1662773644722671E-003                  2.0850244238750366E-003                  5.0000000000000000E+000                  0.0000000000000000E+000                  3.4970108772864439E+000                  1.0059821877083953E-004                  1.4020242060649253E+000                  1.1869730540673069E-002                  1.1519085976556908E-002                  4.6664270646980054E-002                  1.0425122119375180E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9381292730549081E+004                  4.1305643916369096E+005                  9.3196358249343097E+007                  5.3645829631193976E+002                  5.3645829631193988E+002                  2.2099369669053216E-034                  3.8526054422649359E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8740235059610867E+013                               "r23.05.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20231127"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  5.0000000000000000E+000                  4.2434045791191571E-001                  4.2341310602232243E+000                 -8.9682998644916747E+000                  3.4039625151540776E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.5774486171281071E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  4.9999999999974998E+000                  4.2431516080873571E-001                  4.2392249700685243E+000                 -8.9354603952559817E+000                  3.4408937939121733E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.7013581745859509E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  4.9999999999949996E+000                  4.2429170208089972E-001                  4.2430314831489859E+000                 -8.9124279691851651E+000                  3.4671285351093837E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.7940268837227828E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  4.9999999999936815E+000                  4.2427996882285385E-001                  4.2456215936208750E+000                 -8.8974314118295474E+000                  3.4843636167313865E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.8570603415793922E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  4.9999999999923626E+000                  4.2426863290556133E-001                  4.2494463208367339E+000                 -8.8761732835363780E+000                  3.5090004153645098E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.9502257397498922E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  4.9999999999897264E+000                  4.2424704164858495E-001                  4.2531706392889310E+000                 -8.8561996453949927E+000                  3.5323188340374578E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.0420164413119536E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  4.9999999999884075E+000                  4.2423673014143937E-001                  4.2556127017274807E+000                 -8.8435456721110430E+000                  3.5471980885378889E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.1023918655764035E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  4.9999999999870894E+000                  4.2422671404113332E-001                  4.2580172524538407E+000                 -8.8313677902537293E+000                  3.5615857157351112E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.1621807586944085E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  4.9999999999857705E+000                  4.2421697423265042E-001                  4.2603844674765892E+000                 -8.8196313858410704E+000                  3.5755131732734737E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.2214106067191822E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
