                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     100                                      624                  3.0000000000000000E+000                  2.0000000000000000E-002                  4.1408986761007136E+003                  6.9014978768345213E+002                  4.9379875047291653E+003                  5.0296883271673899E+001                  9.6899988306662213E+000                 -7.0757114360056237E+000                  6.9999999999999363E-001                  2.9797635257684902E-005                  2.7997020236474884E-001                  3.4468833607861236E-003                  1.0103427409336066E-003                  9.3805276451495410E-003                  2.0850244238750366E-003                  3.0000000000000000E+000                  0.0000000000000000E+000                  2.0999999999999983E+000                  8.9392905754693064E-005                  8.3991060709424603E-001                  1.0340650082358363E-002                  3.0310282228008180E-003                  2.8141582935448592E-002                  6.2550732716251068E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7429383105469964E+005                  4.3486916939543438E+005                  5.9645842940123773E+008                  1.1833140237150805E-008                  1.1833140237150805E-008                  0.0000000000000000E+000                  4.7340742065274033E-010                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3067682406091589E+011                               "r23.05.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20231127"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      28                  2.9999999666669983E+000                  9.8615825324920769E-001                  3.7595104448200818E+000                 -7.2388926222518926E+000                  4.3246406168472591E+000                  6.9999999999999962E-001                  2.8000000000000025E-001                  2.0000000000000129E-002                  8.4632307024458025E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  2.9999999643232487E+000                  9.8614912983945846E-001                  3.7654433816715476E+000                 -7.2303667033765393E+000                  4.3391229353717993E+000                  6.9999999999999962E-001                  2.8000000000000025E-001                  2.0000000000000129E-002                  8.6310588746504391E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  2.9999999619794986E+000                  9.8614018323233665E-001                  3.7750420937960736E+000                 -7.2191533494103082E+000                  4.3599809682530646E+000                  6.9999999999999962E-001                  2.8000000000000025E-001                  2.0000000000000129E-002                  8.8568658660234616E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  2.9999999572919984E+000                  9.8612274451308990E-001                  3.7867744610761536E+000                 -7.2110550405616101E+000                  4.3798861085008447E+000                  6.9999999999999962E-001                  2.8000000000000025E-001                  2.0000000000000129E-002                  9.0236096527950262E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  2.9999999549482492E+000                  9.8611418546871243E-001                  3.7954924204033769E+000                 -7.2070633057985347E+000                  4.3926677654962782E+000                  6.9999999999999962E-001                  2.8000000000000025E-001                  2.0000000000000129E-002                  9.1069507883126692E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  2.9999999526044987E+000                  9.8610570423357780E-001                  3.8029576483719683E+000                 -7.2052589342544628E+000                  4.4020137662463998E+000                  6.9999999999999962E-001                  2.8000000000000025E-001                  2.0000000000000129E-002                  9.1448754383942630E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  2.9999999514326241E+000                  9.8610148101272477E-001                  3.8082716771453460E+000                 -7.2045162286907471E+000                  4.4081347711579930E+000                  6.9999999999999962E-001                  2.8000000000000025E-001                  2.0000000000000129E-002                  9.1605316263793338E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  2.9999999502607495E+000                  9.8609726488511906E-001                  3.8139648044888514E+000                 -7.2042529351241251E+000                  4.4141709362065109E+000                  6.9999999999999962E-001                  2.8000000000000025E-001                  2.0000000000000129E-002                  9.1660882724063857E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  2.9999999490888740E+000                  9.8609305119010726E-001                  3.8200319203192867E+000                 -7.2044656792343780E+000                  4.4201245841412842E+000                  6.9999999999999962E-001                  2.8000000000000025E-001                  2.0000000000000129E-002                  9.1615981796625774E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  2.9999999479169994E+000                  9.8608883530772451E-001                  3.8264341560461781E+000                 -7.2051178124525919E+000                  4.4259979438545747E+000                  6.9999999999999962E-001                  2.8000000000000025E-001                  2.0000000000000129E-002                  9.1478482166231355E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  2.9999999467451244E+000                  9.8608461296698946E-001                  3.8330950385909843E+000                 -7.2061354849220836E+000                  4.4317931553625538E+000                  6.9999999999999962E-001                  2.8000000000000025E-001                  2.0000000000000129E-002                  9.1264322298838907E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  2.9999999455732493E+000                  9.8608038059694758E-001                  3.8399052254241122E+000                 -7.2074113178616859E+000                  4.4375122744408060E+000                  6.9999999999999962E-001                  2.8000000000000025E-001                  2.0000000000000129E-002                  9.0996543144399364E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  2.9999999444013743E+000                  9.8607613565084762E-001                  3.8467379437989702E+000                 -7.2088191487350972E+000                  4.4431572769428529E+000                  6.9999999999999962E-001                  2.8000000000000025E-001                  2.0000000000000129E-002                  9.0701971349755721E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  2.9999999432294997E+000                  9.8607187679669839E-001                  3.8534687823791458E+000                 -7.2102340089991310E+000                  4.4487300628331523E+000                  6.9999999999999962E-001                  2.8000000000000025E-001                  2.0000000000000129E-002                  9.0406889582410555E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  2.9999999420576251E+000                  9.8606760391936854E-001                  3.8599924815271032E+000                 -7.2115481065908265E+000                  4.4542324599656178E+000                  6.9999999999999962E-001                  2.8000000000000025E-001                  2.0000000000000129E-002                  9.0133682815451474E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  2.9999999408857496E+000                  9.8606331796679980E-001                  3.8662330180203033E+000                 -7.2126812198071057E+000                  4.4596662276345969E+000                  6.9999999999999962E-001                  2.8000000000000025E-001                  2.0000000000000129E-002                  8.9898766569207826E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  2.9999999397138746E+000                  9.8605902068980034E-001                  3.8721458175048258E+000                 -7.2135841703615871E+000                  4.4650330599201054E+000                  6.9999999999999962E-001                  2.8000000000000025E-001                  2.0000000000000129E-002                  8.9712005962372505E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  2.9999999385420000E+000                  9.8605471434098513E-001                  3.8777138669170550E+000                 -7.2142348066693334E+000                  4.4703345888442394E+000                  6.9999999999999962E-001                  2.8000000000000025E-001                  2.0000000000000129E-002                  8.9577673030301900E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  2.9999999373701245E+000                  9.8605040140740552E-001                  3.8829406252811185E+000                 -7.2146313176941872E+000                  4.4755723873505531E+000                  6.9999999999999962E-001                  2.8000000000000025E-001                  2.0000000000000129E-002                  8.9495906478966395E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  2.9999999361982499E+000                  9.8604608440564467E-001                  3.8878422507744972E+000                 -7.2147852676511901E+000                  4.4807479721159318E+000                  6.9999999999999962E-001                  2.8000000000000025E-001                  2.0000000000000129E-002                  8.9464179797792556E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  2.9999999350263753E+000                  9.8604176574449853E-001                  3.8924410961866460E+000                 -7.2147149898942837E+000                  4.4858628062035280E+000                  6.9999999999999962E-001                  2.8000000000000025E-001                  2.0000000000000129E-002                  8.9478661549962789E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  2.9999999338545003E+000                  9.8603744765333623E-001                  3.8967615300196150E+000                 -7.2144410294571317E+000                  4.4909183015646690E+000                  6.9999999999999962E-001                  2.8000000000000025E-001                  2.0000000000000129E-002                  8.9535137462532360E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  2.9999999326826252E+000                  9.8603313215655886E-001                  3.9008276745938697E+000                 -7.2139839212086319E+000                  4.4959158213981132E+000                  6.9999999999999962E-001                  2.8000000000000025E-001                  2.0000000000000129E-002                  8.9629447983144351E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  2.9999999315107502E+000                  9.8602882107113676E-001                  3.9065652156508994E+000                 -7.2130728070197341E+000                  4.5033061923902782E+000                  6.9999999999999962E-001                  2.8000000000000025E-001                  2.0000000000000129E-002                  8.9817725433599581E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  2.9999999291670001E+000                  9.8602021658610928E-001                  3.9134245017887803E+000                 -7.2112765136734449E+000                  4.5129691266237888E+000                  6.9999999999999962E-001                  2.8000000000000025E-001                  2.0000000000000129E-002                  9.0190080422265897E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  2.9999999268232505E+000                  9.8601164710845568E-001                  3.9196156173399679E+000                 -7.2090484088973934E+000                  4.5224224724483246E+000                  6.9999999999999962E-001                  2.8000000000000025E-001                  2.0000000000000129E-002                  9.0654091779144639E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  2.9999999244795004E+000                  9.8600312097964815E-001                  3.9280295399259280E+000                 -7.2052746128813494E+000                  4.5362285867798784E+000                  6.9999999999999962E-001                  2.8000000000000025E-001                  2.0000000000000129E-002                  9.1445452224846032E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  2.9999999197920011E+000                  9.8598621477050208E-001                  3.9351676806511118E+000                 -7.2006073629683716E+000                  4.5496113488209486E+000                  6.9999999999999962E-001                  2.8000000000000025E-001                  2.0000000000000129E-002                  9.2433731618748532E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  2.9999999174482510E+000                  9.8597785129293380E-001                  3.9417432374871750E+000                 -7.1958434501487716E+000                  4.5625950051024198E+000                  6.9999999999999962E-001                  2.8000000000000025E-001                  2.0000000000000129E-002                  9.3453496059720064E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  2.9999999127607504E+000                  9.8596130539491711E-001                  3.9493798709047856E+000                 -7.1888958849077458E+000                  4.5793264593320506E+000                  6.9999999999999962E-001                  2.8000000000000025E-001                  2.0000000000000129E-002                  9.4960897822645585E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  2.9999999080732502E+000                  9.8594502023511366E-001                  3.9561182789551808E+000                 -7.1816455328555371E+000                  4.5954395374291304E+000                  6.9999999999999962E-001                  2.8000000000000025E-001                  2.0000000000000129E-002                  9.6559930926318156E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  2.9999999033857505E+000                  9.8592900290500696E-001                  3.9606407015628067E+000                 -7.1760117176566967E+000                  4.6071454722073861E+000                  6.9999999999999962E-001                  2.8000000000000025E-001                  2.0000000000000129E-002                  9.7821013200159037E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  2.9999999010420004E+000                  9.8592109680687134E-001                  3.9649169426747637E+000                 -7.1704560574395968E+000                  4.6185449691780409E+000                  6.9999999999999962E-001                  2.8000000000000025E-001                  2.0000000000000129E-002                  9.9080730913492267E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  2.9999998963545003E+000                  9.8590548432979264E-001                  3.9700916970732179E+000                 -7.1629029348198090E+000                  4.6332953598426840E+000                  6.9999999999999962E-001                  2.8000000000000025E-001                  2.0000000000000129E-002                  1.0081942611987364E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  2.9999998916670010E+000                  9.8589013939216974E-001                  3.9759911602124283E+000                 -7.1535255995342650E+000                  4.6510580595381503E+000                  6.9999999999999962E-001                  2.8000000000000025E-001                  2.0000000000000129E-002                  1.0302056659731330E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  2.9999998846357503E+000                  9.8586761070620488E-001                  3.9822547474618770E+000                 -7.1422288456980016E+000                  4.6714607743725214E+000                  6.9999999999999962E-001                  2.8000000000000025E-001                  2.0000000000000129E-002                  1.0573617276030179E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  2.9999998776045009E+000                  9.8584565710196248E-001                  3.9869290755454170E+000                 -7.1328573643715103E+000                  4.6877633535543515E+000                  6.9999999999999962E-001                  2.8000000000000025E-001                  2.0000000000000129E-002                  1.0804321558285081E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  2.9999998729170003E+000                  9.8583133200702433E-001                  3.9904170780737065E+000                 -7.1254924967249966E+000                  4.7003802945123203E+000                  6.9999999999999962E-001                  2.8000000000000025E-001                  2.0000000000000129E-002                  1.0989155011502615E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  2.9999998682295010E+000                  9.8581724641007362E-001                  3.9936870044809547E+000                 -7.1182131268739948E+000                  4.7126425862002854E+000                  6.9999999999999962E-001                  2.8000000000000025E-001                  2.0000000000000129E-002                  1.1174950131108484E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  2.9999998635420004E+000                  9.8580339360270974E-001                  3.9982934838629727E+000                 -7.1075677244087485E+000                  4.7304125408736937E+000                  6.9999999999999962E-001                  2.8000000000000025E-001                  2.0000000000000129E-002                  1.1452329623347610E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  2.9999998541670010E+000                  9.8577635503235983E-001                  4.0024226890596530E+000                 -7.0969560015049868E+000                  4.7474880654627505E+000                  6.9999999999999962E-001                  2.8000000000000025E-001                  2.0000000000000129E-002                  1.1735684659682085E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  2.9999998494795004E+000                  9.8576316024618460E-001                  4.0056808842039651E+000                 -7.0883907455867723E+000                  4.7612237359049487E+000                  6.9999999999999962E-001                  2.8000000000000025E-001                  2.0000000000000129E-002                  1.1969500539360295E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  2.9999998424482501E+000                  9.8574375240348411E-001                  4.0093147213292193E+000                 -7.0782821764737243E+000                  4.7771556766292145E+000                  6.9999999999999962E-001                  2.8000000000000025E-001                  2.0000000000000129E-002                  1.2251447143000406E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      71                  2.9999998354170003E+000                  9.8572478856481072E-001                  4.0132681600239586E+000                 -7.0668109263291754E+000                  4.7950361413587697E+000                  6.9999999999999962E-001                  2.8000000000000025E-001                  2.0000000000000129E-002                  1.2579455689017603E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      72                  2.9999998260420009E+000                  9.8570015886443418E-001                  4.0163837747076183E+000                 -7.0571362841523770E+000                  4.8098006100243476E+000                  6.9999999999999962E-001                  2.8000000000000025E-001                  2.0000000000000129E-002                  1.2862910004877665E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      73                  2.9999998213545003E+000                  9.8568811378957599E-001                  4.0183761032310876E+000                 -7.0508445343949369E+000                  4.8193729575606872E+000                  6.9999999999999962E-001                  2.8000000000000025E-001                  2.0000000000000129E-002                  1.3050669112598149E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      74                  2.9999998166670001E+000                  9.8567624097650008E-001                  4.0212472204157352E+000                 -7.0416313793420393E+000                  4.8333486469863853E+000                  6.9999999999999962E-001                  2.8000000000000025E-001                  2.0000000000000129E-002                  1.3330566011556562E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      75                  2.9999998072920002E+000                  9.8565299096591741E-001                  4.0248066029784741E+000                 -7.0296077158244188E+000                  4.8513134518888119E+000                  6.9999999999999962E-001                  2.8000000000000025E-001                  2.0000000000000129E-002                  1.3704896563685922E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      76                  2.9999997979169999E+000                  9.8563037223184691E-001                  4.0281284352685205E+000                 -7.0179389378370480E+000                  4.8685680822761386E+000                  6.9999999999999962E-001                  2.8000000000000025E-001                  2.0000000000000129E-002                  1.4078227915848053E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
