                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     150                                      674                  3.0000000000000000E+000                  2.0000000000000000E-002                  1.6440023585662614E+006                  4.9930458664641992E+004                  6.0577339406496494E+003                  3.7404524768922371E+001                  5.5525802198198884E+000                 -4.0721484787489839E+000                  6.9999989421615216E-001                  2.9903391476715243E-005                  2.7997020238147885E-001                  3.4468832954401671E-003                  1.0103428171606495E-003                  9.3805276451608549E-003                  2.0850244238750366E-003                  3.0000000000000000E+000                  0.0000000000000000E+000                  2.0999999704155763E+000                  8.9422488153158289E-005                  8.3991060709553333E-001                  1.0340650077942661E-002                  3.0310282279518764E-003                  2.8141582935449296E-002                  6.2550732716251103E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5602941235788821E+004                  1.0204798522538745E+006                  8.0204200388412809E+008                  5.3434440635420199E-003                  5.3434440635420190E-003                  0.0000000000000000E+000                  2.1386128295009207E-004                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.1880768830690648E+013                               "r23.05.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20231127"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  3.0000000000000000E+000                  7.4449484165066915E-001                  3.7823320207381004E+000                 -7.5630016789469767E+000                  4.0236517883357781E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.0120335009111135E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  2.9999999999969997E+000                  7.4449471089728114E-001                  3.7824016213505955E+000                 -7.5625156692146174E+000                  4.0242077668866756E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.0165265121469286E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  2.9999999999904374E+000                  7.4449442519373765E-001                  3.7824973693060664E+000                 -7.5618499740404346E+000                  4.0249697196567684E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.0226888280359197E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  2.9999999999838751E+000                  7.4449413992722591E-001                  3.7826070400560199E+000                 -7.5610910609361746E+000                  4.0258388913246668E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.0297255936846976E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  2.9999999999754374E+000                  7.4449377379553316E-001                  3.7827307789879270E+000                 -7.5602397218809561E+000                  4.0268146379777390E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.0376339991193237E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  2.9999999999669997E+000                  7.4449340837993605E-001                  3.7829306970442702E+000                 -7.5588732862472821E+000                  4.0283820828829899E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.0503597908229119E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  2.9999999999482498E+000                  7.4449259889290464E-001                  3.7832082539343332E+000                 -7.5569996160138100E+000                  4.0305348507415246E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.0678747604386132E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  2.9999999999294999E+000                  7.4449179288621103E-001                  3.7836272223422664E+000                 -7.5542116610913936E+000                  4.0337441491966626E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.0940767193214382E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  2.9999999998920002E+000                  7.4449019117468829E-001                  3.7844759908491743E+000                 -7.5487170214363628E+000                  4.0400925564362913E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.1462119955181801E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
