                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     315                                     1022                  1.2000000000000000E+001                  2.0000000000000000E-002                  1.4801473239328001E+007                  2.3952652072667050E+002                  2.4510725947762989E+004                  2.2012888244872818E+004                  8.2277166507486239E+000                 -5.2601790648584661E+000                  9.4825861560136169E-005                  8.9946399442175041E-018                  9.8051884283504109E-001                  2.5973553527915464E-004                  1.2742701876658158E-002                  2.2164763833077100E-004                  2.0850244238750366E-003                  1.2000000000000000E+001                  0.0000000000000000E+000                  6.3633165057219996E+000                  2.0724047839172112E-004                  5.3972095091077446E+000                  1.9858575305381487E-002                  6.7432958437615001E-002                  7.8028255911298083E-002                  2.5020293086500472E-002                  2.1188772623709426E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8184462874961013E+004                  1.8723500415594070E+004                  5.4513518928144323E+006                  1.8819229517019459E+004                  1.8819229517019467E+004                  3.9368216440024691E-018                  1.2815401079249864E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.6709897189741731E+014                               "r23.05.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20231127"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.2000000000000000E+001                  9.1527932688082414E-001                  4.3897024467787116E+000                 -9.2498025158633297E+000                  3.4266918347160682E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.2498289744815168E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.1999999999987999E+001                  9.1527151110935079E-001                  4.3908474312565575E+000                 -9.2419056905973331E+000                  3.4342139702790990E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.4012121657587701E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.1999999999960240E+001                  9.1525375578630674E-001                  4.3920414069243074E+000                 -9.2338418444732557E+000                  3.4419556878950193E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.5586641826789852E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.1999999999946361E+001                  9.1524504064481371E-001                  4.3930769992811136E+000                 -9.2269906054444402E+000                  3.4485838463454437E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.6947557401687107E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.1999999999924000E+001                  9.1523121827518572E-001                  4.3944370994588402E+000                 -9.2181774676121702E+000                  3.4571765278434232E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.8730051254752280E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.1999999999898556E+001                  9.1521580378513423E-001                  4.3967259989055227E+000                 -9.2038067706097220E+000                  3.4713537398989063E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  9.1715296431488973E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.1999999999843038E+001                  9.1518326143181983E-001                  4.4000866680356054E+000                 -9.1836205186403337E+000                  3.4916036311413579E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.6079010111067186E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.1999999999778270E+001                  9.1514701104189167E-001                  4.4039471365788039E+000                 -9.1616468523046866E+000                  3.5141009954699403E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  1.0106545536240010E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.1999999999702704E+001                  9.1510679489066560E-001                  4.4080277662946106E+000                 -9.1396430639891033E+000                  3.5371009169277485E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.0631807168962911E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.1999999999627139E+001                  9.1506855519732122E-001                  4.4113644810873698E+000                 -9.1224598550320479E+000                  3.5553850641295766E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1060907283341809E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.1999999999576763E+001                  9.1504404571956977E-001                  4.4149319142815298E+000                 -9.1048902805572300E+000                  3.5744060531107658E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.1517568336908466E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.1999999999490402E+001                  9.1500368629260220E-001                  4.4182405544568031E+000                 -9.0891316569859448E+000                  3.5916948423819819E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1943176547405839E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.1999999999447221E+001                  9.1498422166454518E-001                  4.4215016671030263E+000                 -9.0742111126275553E+000                  3.6083245771253551E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2360635842604277E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.1999999999360860E+001                  9.1494659972427628E-001                  4.4257514677818728E+000                 -9.0554193232397147E+000                  3.6295582975344534E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.2907232539817465E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.1999999999274502E+001                  9.1491056178989760E-001                  4.4288667586325428E+000                 -9.0420726581650062E+000                  3.6448338782147323E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3310065275377379E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.1999999999231322E+001                  9.1489308492606825E-001                  4.4323258235235485E+000                 -9.0277825683056925E+000                  3.6614314597743300E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3755319896932509E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.1999999999128510E+001                  9.1485281222621539E-001                  4.4358879222217587E+000                 -9.0133841819836018E+000                  3.6783075213380267E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.4219014959202096E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.1999999999077108E+001                  9.1483332850085797E-001                  4.4382264026507947E+000                 -9.0041917537908365E+000                  3.6892065094591397E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4523196636540711E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
