                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      50                                      504                  1.2000000000000000E+001                  2.0000000000000000E-002                  4.5497190750010669E-001                  7.5836984583351114E-002                  4.2219543742323294E+003                  5.1742435953700706E+003                  1.3444650744471187E+002                 -1.1460442894320368E+001                  7.0000000000000018E-001                  2.9797635251138513E-005                  2.7997020236474890E-001                  3.4468833607861423E-003                  1.0103427409336066E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  1.2000000000000000E+001                  0.0000000000000000E+000                  8.4000000000000057E+000                  3.5757162301366236E-004                  3.3596424283769859E+000                  4.1362600329433709E-002                  1.2124112891203284E-002                  1.1256633174179448E-001                  2.5020293086500438E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5039205485248799E+006                  4.8746900241266540E+003                  2.3191795629292827E+007                  1.1141749216814631E-016                  1.1141749216814631E-016                  0.0000000000000000E+000                  4.4574370737596667E-018                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4357821468125368E+007                               "r23.05.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20231127"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      10                  1.1999999999231322E+001                  2.1285495118171487E+000                  3.6255148499140790E+000                 -8.3072573255682052E+000                  3.1223555786636172E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  7.2281832431399353E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.1999999998820085E+001                  2.1285495048104104E+000                  3.6255154046446947E+000                 -8.3072534434018035E+000                  3.1223600149755617E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  7.2282478606729734E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.1999999998408846E+001                  2.1285494978037365E+000                  3.6255162145551609E+000                 -8.3072477755236793E+000                  3.1223664919100318E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  7.2283422018967303E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.1999999997619271E+001                  2.1285494843510953E+000                  3.6255172796533235E+000                 -8.3072403220323210E+000                  3.1223750093765097E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  7.2284662663357107E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.1999999996829695E+001                  2.1285494708986854E+000                  3.6255188773147582E+000                 -8.3072291421214413E+000                  3.1223877852645967E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  7.2286523615578216E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.1999999995250542E+001                  2.1285494439945509E+000                  3.6255210075717605E+000                 -8.3072142361964669E+000                  3.1224048192016589E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  7.2289004856051088E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.1999999993671391E+001                  2.1285494170913357E+000                  3.6255242030140189E+000                 -8.3071918786134304E+000                  3.1224303688609414E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  7.2292726659309083E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.1999999990513087E+001                  2.1285493632876600E+000                  3.6255284637707015E+000                 -8.3071620709937015E+000                  3.1224644327522149E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  7.2297688947029373E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.1999999987354782E+001                  2.1285493094876595E+000                  3.6255348551326922E+000                 -8.3071173647803267E+000                  3.1225155236053159E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  7.2305132148799363E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.1999999981038176E+001                  2.1285492018986685E+000                  3.6255433776165273E+000                 -8.3070577664558591E+000                  3.1225836354621048E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  7.2315055951319540E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.1999999974721568E+001                  2.1285490943243630E+000                  3.6255561622497554E+000                 -8.3069683898222042E+000                  3.1226857833234707E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  7.2329940735829148E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.1999999962088353E+001                  2.1285488792197840E+000                  3.6255732110973695E+000                 -8.3068492607860964E+000                  3.1228219433791153E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  7.2349785249059090E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.1999999949455139E+001                  2.1285486641738798E+000                  3.6255987879955498E+000                 -8.3066706505497496E+000                  3.1230261038583693E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  7.2379548341570381E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.1999999924188710E+001                  2.1285482342579622E+000                  3.6256329011951012E+000                 -8.3064326625525347E+000                  3.1232981696980504E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  7.2419224999751252E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  1.1999999898922281E+001                  2.1285478045762933E+000                  3.6256840854762360E+000                 -8.3060760130748488E+000                  3.1237059507671812E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  7.2478725275695557E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  1.1999999848389422E+001                  2.1285469459145663E+000                  3.6257523737687452E+000                 -8.3056011143793249E+000                  3.1242490682314163E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  7.2558029110774482E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  1.1999999797856562E+001                  2.1285460881861828E+000                  3.6258548639323882E+000                 -8.3048900904134353E+000                  3.1250624794475743E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  7.2676926002541717E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  1.1999999696790844E+001                  2.1285443755204487E+000                  3.6259916870963722E+000                 -8.3039445783580295E+000                  3.1261446803339181E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  7.2835335684555831E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  1.1999999595725127E+001                  2.1285426665591451E+000                  3.6261971511147859E+000                 -8.3025315590960265E+000                  3.1277629675136467E+000                  6.9999999999999996E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  7.3072714646070848E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  1.1999999393593690E+001                  2.1285392596788100E+000                  3.6264717757439398E+000                 -8.3006574877943962E+000                  3.1299114132661030E+000                  6.9999999999999996E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  7.3388741590669809E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  1.1999999191462251E+001                  2.1285358673885391E+000                  3.6268846166248609E+000                 -8.2978670036124313E+000                  3.1331143839496791E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  7.3861838917393652E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  1.1999998787199379E+001                  2.1285291260254553E+000                  3.6274377140236922E+000                 -8.2941852004178216E+000                  3.1373488552530548E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  7.4490719997352445E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  1.1999998382936505E+001                  2.1285224412618358E+000                  3.6282708683765987E+000                 -8.2887421196911326E+000                  3.1436245245365728E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  7.5430264140198763E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  1.1999997574410763E+001                  2.1285092373443235E+000                  3.6293919192015824E+000                 -8.2816326459883047E+000                  3.1518544528722559E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  7.6675319902752323E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  1.1999996765885017E+001                  2.1284962466423125E+000                  3.6310866291231068E+000                 -8.2712656521824250E+000                  3.1639155352176975E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  7.8527779745319852E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  1.1999995148833527E+001                  2.1284708747320851E+000                  3.6333835804870693E+000                 -8.2579812771144194E+000                  3.1794965614666113E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  8.0967110277614418E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  1.1999993531782037E+001                  2.1284462629100176E+000                  3.6368736347788029E+000                 -8.2390957076531066E+000                  3.2018725612924905E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  8.4565959109233214E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  1.1999990297679055E+001                  2.1283991222324761E+000                  3.6416452046713452E+000                 -8.2157104266605625E+000                  3.2300313646594963E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  8.9244733638989272E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  1.1999987063576077E+001                  2.1283544386200850E+000                  3.6456955316457904E+000                 -8.1976077025664154E+000                  3.2521869560149756E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  9.3043641552263777E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  1.1999984907507422E+001                  2.1283258584907778E+000                  3.6489588560597213E+000                 -8.1839240254880856E+000                  3.2691363668415643E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  9.6022152502711395E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  1.1999982751438768E+001                  2.1282981594371537E+000                  3.6538676953632256E+000                 -8.1645859998429735E+000                  3.2933872509422346E+000                  7.0000000000000029E-001                  2.7999999999999980E-001                  1.9999999999999907E-002                  1.0039474719125189E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  1.1999978439301460E+001                  2.1282451591834732E+000                  3.6604328410359739E+000                 -8.1407809325951561E+000                  3.3237633882166975E+000                  7.0000000000000029E-001                  2.7999999999999980E-001                  1.9999999999999907E-002                  1.0605178565137515E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  1.1999974127164155E+001                  2.1281949679731489E+000                  3.6669526068596694E+000                 -8.1189045025000706E+000                  3.3521657867656782E+000                  7.0000000000000029E-001                  2.7999999999999980E-001                  1.9999999999999907E-002                  1.1153116381935881E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  1.1999969815026846E+001                  2.1281472262447227E+000                  3.6717926458497483E+000                 -8.1035950352664585E+000                  3.3723200616334568E+000                  7.0000000000000029E-001                  2.7999999999999980E-001                  1.9999999999999907E-002                  1.1553325293295635E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  1.1999967658958193E+001                  2.1281241765666676E+000                  3.6749905767019100E+000                 -8.0938588567175103E+000                  3.3852574060866378E+000                  7.0000000000000029E-001                  2.7999999999999980E-001                  1.9999999999999907E-002                  1.1815280019963666E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  1.1999965502889538E+001                  2.1281016343264709E+000                  3.6797751665746321E+000                 -8.0798153770715935E+000                  3.4040904790547684E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.2203621376799114E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  1.1999961148947271E+001                  2.1280575510758752E+000                  3.6861069303965741E+000                 -8.0621660631393475E+000                  3.4280786163690005E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.2709826108538761E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  1.1999956795005005E+001                  2.1280152107757266E+000                  3.6923933801961399E+000                 -8.0457194553704969E+000                  3.4508194732145712E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.3200418748124343E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  1.1999952441062739E+001                  2.1279744322047005E+000                  3.6986953177344373E+000                 -8.0304133937067892E+000                  3.4724364835409771E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.3673987664661629E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  1.1999948087120471E+001                  2.1279350548828542E+000                  3.7051004108554082E+000                 -8.0162302077245098E+000                  3.4930356207521007E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4127967991281410E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  1.1999943733178204E+001                  2.1278969325701951E+000                  3.7117151805108204E+000                 -8.0031856299043103E+000                  3.5127085445680621E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4558798154979280E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  1.1999939379235938E+001                  2.1278599286828239E+000                  3.7186535995339600E+000                 -7.9913149793114675E+000                  3.5315350697626400E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4962264391870340E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  1.1999935025293670E+001                  2.1278239134498405E+000                  3.7260374263539897E+000                 -7.9806716983818236E+000                  3.5495851247855632E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5333512422866041E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  1.1999930671351404E+001                  2.1277887614774476E+000                  3.7340437019030710E+000                 -7.9712921792136173E+000                  3.5670020211880229E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5668307960024213E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  1.1999926275541119E+001                  2.1277540213591943E+000                  3.7406664666956604E+000                 -7.9652640856438905E+000                  3.5796846104417543E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5887325587814796E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  1.1999924077635974E+001                  2.1277368876648639E+000                  3.7453081179626935E+000                 -7.9616764231544499E+000                  3.5879397638043509E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6019126074724558E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  1.1999921879730831E+001                  2.1277198929240768E+000                  3.7502386069374727E+000                 -7.9585358514319076E+000                  3.5960421791217478E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6135398970201343E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  1.1999919681825688E+001                  2.1277030186625163E+000                  3.7555167868995030E+000                 -7.9558974690869064E+000                  3.6039974196834148E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6233731483719288E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  1.1999917483920546E+001                  2.1276862446537090E+000                  3.7612198459813908E+000                 -7.9538357872428884E+000                  3.6118107513867885E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6310987299732224E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  1.1999915286015403E+001                  2.1276695481556764E+000                  3.7674511446251180E+000                 -7.9524531583060556E+000                  3.6194871638148052E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6363003350157700E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  1.1999913088110258E+001                  2.1276529028116942E+000                  3.7743536169368794E+000                 -7.9518943471059584E+000                  3.6270313895665001E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6384073496306739E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  1.1999910890205115E+001                  2.1276362769612316E+000                  3.7821315774591620E+000                 -7.9523700113710181E+000                  3.6344479220576824E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6366136713751895E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  1.1999908692299972E+001                  2.1276196309784106E+000                  3.7888358306402972E+000                 -7.9537128876462901E+000                  3.6399292042179745E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6315604216505426E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  1.1999907593347400E+001                  2.1276112814909656E+000                  3.7936448960278266E+000                 -7.9550059487280285E+000                  3.6435456090613219E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6267093731340817E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  1.1999906494394830E+001                  2.1276029066231006E+000                  3.7988681686217074E+000                 -7.9567673035488546E+000                  3.6471324235277969E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6201246711106758E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  1.1999905395442259E+001                  2.1275944972330838E+000                  3.8045625560988103E+000                 -7.9590615188447256E+000                  3.6506901312736870E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6115878622157564E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  1.1999904296489685E+001                  2.1275860428094453E+000                  3.8107639236680466E+000                 -7.9619349228682497E+000                  3.6542192045519353E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6009593085433958E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  1.1999903197537114E+001                  2.1275775317650076E+000                  3.8174501606448690E+000                 -7.9653775649003711E+000                  3.6577201046102497E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5883174424376847E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  1.1999902098584542E+001                  2.1275689524792054E+000                  3.8245100531636953E+000                 -7.9692892764064256E+000                  3.6611932820400557E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5740742042214283E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  1.1999900999631970E+001                  2.1275602950549177E+000                  3.8317482400032694E+000                 -7.9734823324339281E+000                  3.6646391770561686E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5589483533666051E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  1.1999899900679399E+001                  2.1275515531141949E+000                  3.8389370119891835E+000                 -7.9777305170633293E+000                  3.6680582197097298E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5437718638370217E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      71                  1.1999898801726827E+001                  2.1275427247061578E+000                  3.8458803838456670E+000                 -7.9818325504325616E+000                  3.6714508300654778E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5292577245466287E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      72                  1.1999897702774255E+001                  2.1275338119701606E+000                  3.8524481223932150E+000                 -7.9856497506003352E+000                  3.6748174183836579E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5158740115837940E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      73                  1.1999896603821686E+001                  2.1275248199949757E+000                  3.8585761182616611E+000                 -7.9891074066597909E+000                  3.6781583853308466E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5038520521984839E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      74                  1.1999895504869114E+001                  2.1275157555787305E+000                  3.8642778327022493E+000                 -7.9921958029603992E+000                  3.6814898311364415E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4931946157509279E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      75                  1.1999894395463571E+001                  2.1275065390572458E+000                  3.8695644258481048E+000                 -7.9949177335357042E+000                  3.6848117858691776E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4838644151729288E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      76                  1.1999893286058029E+001                  2.1274972639976713E+000                  3.8768585307347578E+000                 -7.9984849792937966E+000                  3.6897479737231249E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4717248695658713E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
