                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     100                                      525                  1.2000000000000000E+001                  2.0000000000000000E-002                  2.9278193725542569E+003                  3.2756652017683712E+002                  4.5253735969294376E+003                  2.5919810624237184E+003                  8.2824761817143241E+001                 -1.0385447915474396E+001                  7.0000000000000018E-001                  2.9797635251138513E-005                  2.7997020236474890E-001                  3.4468833607861423E-003                  1.0103427409336066E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  1.2000000000000000E+001                  0.0000000000000000E+000                  8.4000000000000057E+000                  3.5757162301366236E-004                  3.3596424283769859E+000                  4.1362600329433709E-002                  1.2124112891203284E-002                  1.1256633174179448E-001                  2.5020293086500438E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1777435033016633E+006                  1.5796154778707649E+004                  4.6296634547086544E+007                  2.1230896683400715E-013                  2.1230896683400715E-013                  0.0000000000000000E+000                  8.4937644701123332E-015                  5.0000000000000000E+001                  1.0000000000000000E+003                  9.2394952631318222E+010                               "r23.05.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20231127"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      10                  1.1999999996829695E+001                  1.9181600453643712E+000                  3.6556814347888706E+000                 -8.1203157563520865E+000                  3.3394483243980826E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  1.1116929755641434E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.1999999993671389E+001                  1.9181598957049435E+000                  3.6557083665238324E+000                 -8.1201274623249518E+000                  3.3396635207284615E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  1.1121751095590576E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.1999999987354782E+001                  1.9181595965153699E+000                  3.6557622413803670E+000                 -8.1197512043663895E+000                  3.3400935949430521E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  1.1131391588220188E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.1999999974721568E+001                  1.9181589986525591E+000                  3.6558700364511654E+000                 -8.1190000057104896E+000                  3.3409524725161304E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  1.1150663827282486E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.1999999949455139E+001                  1.9181578049860128E+000                  3.6560858065171669E+000                 -8.1175028526039714E+000                  3.3426651675368024E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  1.1189173343834208E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.1999999898922280E+001                  1.9181554258392981E+000                  3.6565180543475160E+000                 -8.1145293265969691E+000                  3.3460705014221541E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.1266052719474345E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.1999999797856562E+001                  1.9181506998976834E+000                  3.6573852856931985E+000                 -8.1086638553838419E+000                  3.3528023873848212E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  1.1419254399128802E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.1999999595725125E+001                  1.9181413743584510E+000                  3.6591299457189348E+000                 -8.0972474198192739E+000                  3.3659620871553577E+000                  6.9999999999999996E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  1.1723442634793090E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.1999999191462251E+001                  1.9181232054534134E+000                  3.6614829651688003E+000                 -8.0826482148271737E+000                  3.3829129245772087E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  1.2124271087155269E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.1999998787199379E+001                  1.9181056349922996E+000                  3.6638568709165029E+000                 -8.0687045846918561E+000                  3.3992295269478783E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  1.2519889674900073E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.1999998382936505E+001                  1.9180886176626966E+000                  3.6674378039001749E+000                 -8.0489011647204958E+000                  3.4226131611717516E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.3104055026710634E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.1999997574410763E+001                  1.9180560945355940E+000                  3.6722655162893023E+000                 -8.0243806486048879E+000                  3.4519615734089544E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.3865275170479341E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.1999996765885017E+001                  1.9180253500888824E+000                  3.6771198531013329E+000                 -8.0017385730023349E+000                  3.4794591645949917E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  1.4607393247226973E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.1999995957359271E+001                  1.9179961614054819E+000                  3.6819890143850564E+000                 -7.9807432314039568E+000                  3.5053256653403095E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  1.5330986785532367E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  1.1999995148833527E+001                  1.9179683447653277E+000                  3.6856548153696673E+000                 -7.9659698935068475E+000                  3.5237668119668504E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  1.5861524163502737E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  1.1999994744570653E+001                  1.9179548996902436E+000                  3.6880992517132078E+000                 -7.9565414870545039E+000                  3.5356412140927946E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  1.6209673784115363E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  1.1999994340307781E+001                  1.9179417421493239E+000                  3.6905496765594670E+000                 -7.9474339294544176E+000                  3.5472009524644506E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  1.6553230447819517E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  1.1999993936044911E+001                  1.9179288565021240E+000                  3.6930084173779929E+000                 -7.9386333052890370E+000                  3.5584622816173379E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  1.6892125215444977E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  1.1999993531782037E+001                  1.9179162282314097E+000                  3.6967093442445442E+000                 -7.9259729922064102E+000                  3.5748268640636112E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  1.7391855789078940E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  1.1999992723256293E+001                  1.9178916941778561E+000                  3.7017240792487800E+000                 -7.9100862460968271E+000                  3.5957337709547881E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  1.8039909570715956E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  1.1999991914730547E+001                  1.9178680374404553E+000                  3.7068493023097067E+000                 -7.8952674262227909E+000                  3.6156845243540001E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  1.8666151022176526E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  1.1999991106204801E+001                  1.9178451706182733E+000                  3.7121298489703731E+000                 -7.8814780201687489E+000                  3.6347628159747947E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  1.9268401801848616E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  1.1999990297679055E+001                  1.9178230149965176E+000                  3.7203423792255577E+000                 -7.8625688653722063E+000                  3.6619006715586462E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  2.0125976559518957E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  1.1999988680627567E+001                  1.9177805821990384E+000                  3.7294465096343834E+000                 -7.8461460514906038E+000                  3.6874517224678360E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  2.0901701913070955E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  1.1999987872101821E+001                  1.9177601486805227E+000                  3.7358482036871172E+000                 -7.8363305609480891E+000                  3.7036900706599019E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  2.1379536075646328E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  1.1999987063576077E+001                  1.9177401690117124E+000                  3.7438437690333850E+000                 -7.8261474999030760E+000                  3.7219012160519469E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1886813180222550E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  1.1999985985541750E+001                  1.9177141426794844E+000                  3.7515339065535054E+000                 -7.8188495633486816E+000                  3.7369286695000152E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2257753632886161E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  1.1999985446524587E+001                  1.9177013446450590E+000                  3.7569943971110313E+000                 -7.8146054451178166E+000                  3.7466667886945881E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2476358717388547E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  1.1999984907507425E+001                  1.9176886699545090E+000                  3.7628984688597975E+000                 -7.8110263456562228E+000                  3.7561924311689361E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2662378169892374E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  1.1999984368490262E+001                  1.9176760981929601E+000                  3.7693592181547642E+000                 -7.8082200723504203E+000                  3.7655146858566657E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2809307110003027E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  1.1999983829473098E+001                  1.9176636063229224E+000                  3.7765329294042096E+000                 -7.8063406338522716E+000                  3.7746420722528322E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2908241746064054E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  1.1999983290455935E+001                  1.9176511673244323E+000                  3.7846437997572115E+000                 -7.8056146702552693E+000                  3.7835825874520772E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2946571650240698E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  1.1999982751438774E+001                  1.9176387480352728E+000                  3.7940183208471376E+000                 -7.8063805941388775E+000                  3.7923437486265867E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2906133756761616E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  1.1999982212421610E+001                  1.9176263057557117E+000                  3.8051207978213037E+000                 -7.8091333332431558E+000                  3.8009326315772451E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2761386951893189E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  1.1999981673404447E+001                  1.9176137832816338E+000                  3.8184438245073236E+000                 -7.8144324105150060E+000                  3.8093559059302091E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2485316757249987E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  1.1999981134387284E+001                  1.9176011059743188E+000                  3.8339024921891367E+000                 -7.8223049676248042E+000                  3.8176198672015760E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2081344680178755E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  1.1999980595370122E+001                  1.9175881956260807E+000                  3.8459489857119769E+000                 -7.8290040725166685E+000                  3.8237169713186940E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1743308223753904E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  1.1999980325861539E+001                  1.9175816396665237E+000                  3.8536850592384448E+000                 -7.8333373115407756E+000                  3.8277349077721579E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1527414628091853E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  1.1999980056352955E+001                  1.9175750176650730E+000                  3.8609748163498225E+000                 -7.8373421630168512E+000                  3.8317162538384069E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1329788896781665E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  1.1999979786844372E+001                  1.9175683340091882E+000                  3.8677233060445366E+000                 -7.8409074915968144E+000                  3.8356616743479766E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1155379224206575E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  1.1999979517335793E+001                  1.9175615949457550E+000                  3.8739156923474458E+000                 -7.8440039931022856E+000                  3.8395718159910324E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1005061390427482E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  1.1999979247827211E+001                  1.9175548073442734E+000                  3.8795849730431518E+000                 -7.8466522083089147E+000                  3.8434473079441003E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0877353013443718E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  1.1999978978318628E+001                  1.9175479779061191E+000                  3.8847844002195386E+000                 -7.8488955802485867E+000                  3.8472887624956678E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0769775627164505E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  1.1999978708810046E+001                  1.9175411127741475E+000                  3.8895705904417301E+000                 -7.8507839453295425E+000                  3.8510967756580752E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0679651867392681E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  1.1999978439301463E+001                  1.9175342173990471E+000                  3.8939958510319501E+000                 -7.8523642977569583E+000                  3.8548719277576282E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0604528935521809E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  1.1999978169792882E+001                  1.9175272965564365E+000                  3.8981058794927081E+000                 -7.8536778606420690E+000                  3.8586147839984997E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0542295730125921E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  1.1999977900284300E+001                  1.9175203544170349E+000                  3.9019396803842739E+000                 -7.8547598518110346E+000                  3.8623258949999681E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0491175007710751E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  1.1999977630775717E+001                  1.9175133946264151E+000                  3.9055302633392399E+000                 -7.8556402762725748E+000                  3.8660057973080870E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0449671581216181E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  1.1999977361267135E+001                  1.9175064203765955E+000                  3.9089055344620243E+000                 -7.8563446055659831E+000                  3.8696550138832890E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0416529859584555E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  1.1999977091758552E+001                  1.9174994344700824E+000                  3.9136707554959740E+000                 -7.8571916319142820E+000                  3.8750723281244333E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0376744760399228E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  1.1999976552741389E+001                  1.9174854343658099E+000                  3.9193818722642737E+000                 -7.8577702826450215E+000                  3.8821927842051585E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0349609934826646E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  1.1999976013724226E+001                  1.9174714142386895E+000                  3.9245612741623686E+000                 -7.8579408309469585E+000                  3.8891992749727313E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0341619264092821E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  1.1999975474707064E+001                  1.9174573872460094E+000                  3.9292980598420812E+000                 -7.8577815907497799E+000                  3.8960954055951715E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0349080020953290E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  1.1999974935689901E+001                  1.9174433640370512E+000                  3.9358231824166205E+000                 -7.8572109115958906E+000                  3.9062398256866406E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0375840090611481E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  1.1999973857655574E+001                  1.9174153503819888E+000                  3.9424154031188974E+000                 -7.8556912697072683E+000                  3.9177859923055651E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0447270315306282E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  1.1999973049129830E+001                  1.9173944099889118E+000                  3.9483795325025595E+000                 -7.8538488088784568E+000                  3.9290352659629089E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0534210481470889E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  1.1999971971095503E+001                  1.9173666029831897E+000                  3.9544425591404901E+000                 -7.8512327183523327E+000                  3.9415477591677748E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0658291388272472E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  1.1999970893061175E+001                  1.9173389576827415E+000                  3.9598964769436411E+000                 -7.8482689002197805E+000                  3.9537128795921452E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0799771163325967E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  1.1999969815026846E+001                  1.9173114951771886E+000                  3.9642347978337651E+000                 -7.8454180504824409E+000                  3.9640874070532806E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0936772532801912E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  1.1999969006501104E+001                  1.9172910296722778E+000                  3.9677112968200072E+000                 -7.8428809323870556E+000                  3.9727883970974229E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1059455861535054E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  1.1999968197975358E+001                  1.9172706805084769E+000                  3.9726001912950721E+000                 -7.8390222157727312E+000                  3.9855238611337729E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1247425209987655E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      71                  1.1999966580923868E+001                  1.9172303337276115E+000                  3.9774577126368498E+000                 -7.8343267320447447E+000                  3.9992547262485734E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1478420445619766E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      72                  1.1999965502889541E+001                  1.9172037189654281E+000                  3.9820038994598885E+000                 -7.8296105075307025E+000                  4.0126442130666033E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1712964187764867E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      73                  1.1999963870161190E+001                  1.9171638359988061E+000                  3.9861523557850171E+000                 -7.8246400028175298E+000                  4.0256872643007879E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1962926378107852E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      74                  1.1999962781675624E+001                  1.9171375439182301E+000                  3.9900518424599203E+000                 -7.8197139225434285E+000                  4.0383530127945368E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2213493706203131E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      75                  1.1999961148947273E+001                  1.9170985418108235E+000                  3.9950728640511541E+000                 -7.8127322921505522E+000                  4.0554925623131677E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2573522367210942E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      76                  1.1999958971976140E+001                  1.9170473523604452E+000                  3.9989694392078463E+000                 -7.8065621422289402E+000                  4.0696703196217197E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2896559154955360E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
