                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     200                                      881                  1.2000000000000000E+001                  2.0000000000000000E-002                  1.0185979262620879E+005                  6.5439153427864612E+003                  2.7527947016003593E+004                  1.0975696991371069E+004                  4.6059749095303335E+000                 -5.4757264582473040E+000                  6.9925976214663144E-001                  6.4025767104212201E-007                  2.8018147698684398E-001                  7.6517127679734257E-005                  4.9676863562065675E-003                  9.3516708718365902E-003                  2.0850244238750366E-003                  1.2000000000000000E+001                  0.0000000000000000E+000                  8.3972643816151322E+000                  2.3798863793214034E-004                  3.3603738618289047E+000                  2.8546696923835761E-002                  2.7161512078057296E-002                  1.1246860387856794E-001                  2.5020293086500424E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8559380665905741E+004                  6.7079485605556460E+004                  1.0933246434767853E+007                  6.7935404731916587E+003                  6.7935404731916569E+003                  2.4019308493213647E-031                  4.7917402452540853E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.2144505917808462E+012                               "r23.05.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20231127"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.2000000000000000E+001                  6.6332156787002650E-001                  4.4413072358603154E+000                 -8.9017108541805001E+000                  3.7695305525313922E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8388505175178661E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.1999999999987999E+001                  6.6330157976024817E-001                  4.4463536211726371E+000                 -8.8686073474757166E+000                  3.8032723741173164E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9844999305288430E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.1999999999960240E+001                  6.6325872711121669E-001                  4.4515803372064333E+000                 -8.8373897437336062E+000                  3.8360184841969112E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1324056375372199E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.1999999999946361E+001                  6.6323878255985702E-001                  4.4550251204055806E+000                 -8.8182469199676117E+000                  3.8565569663016768E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2285036984823329E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.1999999999932481E+001                  6.6321969545781501E-001                  4.4588110741305034E+000                 -8.7983369651429530E+000                  3.8782968944618430E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3330501424832983E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.1999999999915516E+001                  6.6319740893693735E-001                  4.4629203844620138E+000                 -8.7778976108327704E+000                  3.9010218627387827E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4454806144112952E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.1999999999898554E+001                  6.6317614379676670E-001                  4.4689802489774433E+000                 -8.7497545044675267E+000                  3.9330302776478074E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6092065481403652E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.1999999999864627E+001                  6.6313627374120432E-001                  4.4754142480721359E+000                 -8.7219227309317091E+000                  3.9654634039185828E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.7818991785334061E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.1999999999843038E+001                  6.6311247160525766E-001                  4.4790902991871766E+000                 -8.7068969355889454E+000                  3.9833251409592845E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.8798364188776698E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.1999999999832241E+001                  6.6310097384918965E-001                  4.4815120105360489E+000                 -8.6973283261268239E+000                  3.9948386757657217E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.9439934612162210E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.1999999999821448E+001                  6.6308972576392278E-001                  4.4851012242667929E+000                 -8.6835951954378476E+000                  4.0115578368302316E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.0385792733397958E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.1999999999799856E+001                  6.6306792734300712E-001                  4.4897918984024381E+000                 -8.6663116952250103E+000                  4.0328978149703705E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.1619488428855182E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.1999999999778266E+001                  6.6304697629951781E-001                  4.4947632237261130E+000                 -8.6487997540627486E+000                  4.0548950720455501E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2920587280378413E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.1999999999753079E+001                  6.6302349580960984E-001                  4.4999866923052441E+000                 -8.6311846327913369E+000                  4.0774058712797974E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.4283370339957792E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.1999999999727892E+001                  6.6300094505497542E-001                  4.5050814721428312E+000                 -8.6147237052870249E+000                  4.0988114794013271E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.5607805906209403E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.1999999999702704E+001                  6.6297922971909018E-001                  4.5100516231544612E+000                 -8.5992955695723889E+000                  4.1192154027740013E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.6895558674843242E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.1999999999677517E+001                  6.6295826918090528E-001                  4.5149011747879770E+000                 -8.5847969824319428E+000                  4.1387072558328954E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.8148141648418569E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.1999999999652328E+001                  6.6293799395527264E-001                  4.5196340384332006E+000                 -8.5711390644878929E+000                  4.1573651408762418E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.9366969419850132E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.1999999999627139E+001                  6.6291834372399849E-001                  4.5242539683996270E+000                 -8.5582447619091244E+000                  4.1752575391376991E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.0553368660662137E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.1999999999601952E+001                  6.6289926578499292E-001                  4.5287645494699635E+000                 -8.5460471033600491E+000                  4.1924448288367433E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.1708562152660522E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.1999999999576765E+001                  6.6288071380607061E-001                  4.5347312737867975E+000                 -8.5305346295048814E+000                  4.2147367866504721E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.3225348028276173E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.1999999999533584E+001                  6.6285002112398994E-001                  4.5419839480292774E+000                 -8.5123853018266331E+000                  4.2413594196998279E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.5070127671926748E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.1999999999490404E+001                  6.6282057855399856E-001                  4.5489564609986424E+000                 -8.4956980372117545E+000                  4.2664505088538274E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.6835693503912869E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
