                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     200                                      877                  9.0000000000000000E+000                  2.0000000000000000E-002                  1.9927194477883537E+005                  1.0978211814519227E+004                  2.4041861280241610E+004                  4.4412516731094529E+003                  3.8412244005605514E+000                 -5.0578395260781841E+000                  6.9911267792384701E-001                  3.9206928282299757E-007                  2.8032732594579801E-001                  5.3961569248590709E-005                  5.0099318270163699E-003                  9.3334644116764426E-003                  2.0850244238750362E-003                  9.0000000000000000E+000                  0.0000000000000000E+000                  6.2978678857390529E+000                  1.8148501028408305E-004                  2.5204835984289886E+000                  2.2147731225429124E-002                  1.9530379967156342E-002                  8.4328703350917175E-002                  1.8765219814875330E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5115412767608592E+004                  1.1181263030502448E+005                  2.0264557522133917E+007                  3.3384354513271383E+003                  3.3384354513271401E+003                  3.8111411015543027E-032                  2.3385641771232730E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.2885443245525752E+012                               "r23.05.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20231127"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  9.0000000000000000E+000                  5.8446967896379320E-001                  4.3830551178102954E+000                 -8.8865723649449180E+000                  3.6860469663447128E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9040810827960750E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  8.9999999999910010E+000                  5.8444471821407440E-001                  4.3885171589061294E+000                 -8.8509573563302375E+000                  3.7237876213644370E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0668155159738438E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  8.9999999999762252E+000                  5.8440695837887047E-001                  4.3935207307259816E+000                 -8.8209862843243236E+000                  3.7562511215326659E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2144908581791945E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  8.9999999999688374E+000                  5.8438933406982052E-001                  4.3968088399010270E+000                 -8.8024867789377286E+000                  3.7766224090831870E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3108624703443766E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  8.9999999999614495E+000                  5.8437244271954891E-001                  4.3998502213172692E+000                 -8.7860824071055710E+000                  3.7948926529457494E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3998224217827835E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  8.9999999999549853E+000                  5.8435820912021530E-001                  4.4026523187077915E+000                 -8.7715153202417451E+000                  3.8112802543610842E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4816856410165734E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  8.9999999999485212E+000                  5.8434444369446381E-001                  4.4067929852303891E+000                 -8.7508870366569464E+000                  3.8347603960823635E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6024109728304062E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  8.9999999999355929E+000                  5.8431818631417931E-001                  4.4121700252105578E+000                 -8.7253525159923520E+000                  3.8642211369391748E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.7600150938118078E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  8.9999999999226628E+000                  5.8429342387606187E-001                  4.4160941938752831E+000                 -8.7074938075436972E+000                  3.8850797686825080E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.8758810694263173E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
