                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     314                                      956                  9.0000000000000000E+000                  2.0000000000000000E-002                  2.4032960465890232E+007                  4.0566806348631189E+002                  2.1284876956639837E+004                  8.5200944628768830E+003                  6.7878631491504988E+000                 -4.7808106136590229E+000                  9.5536155808022193E-005                  1.7255618389435983E-017                  9.8051041157272201E-001                  2.3720653549249551E-004                  1.2741168018118199E-002                  2.5343146472857499E-004                  2.0850244238750375E-003                  9.0000000000000000E+000                  0.0000000000000000E+000                  4.9973980193473952E+000                  1.9693994629940175E-004                  3.8226095352850127E+000                  1.5466088385195361E-002                  4.6821557730419613E-002                  6.2047643027499239E-002                  1.8765219814875334E-002                  1.2724416490416877E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8997745820015793E+004                  3.2982869722890253E+004                  1.0563263164761994E+007                  8.2156061260101596E+003                  8.2156061260101687E+003                  5.9347042354673173E-020                  5.5948441237165935E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  7.5842255319837762E+014                               "r23.05.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20231127"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      10                  8.9999999998192379E+000                  8.3155567010991271E-001                  4.3495470941070939E+000                 -9.1095976924571023E+000                  3.4538196586400383E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1393397736680384E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  8.9999999997804530E+000                  8.3152305197188481E-001                  4.3527856212022478E+000                 -9.0929017630106852E+000                  3.4722224913254438E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1839943839082417E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  8.9999999997545963E+000                  8.3150212278773505E-001                  4.3553346492580678E+000                 -9.0801625927951601E+000                  3.4864058304411776E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  1.2192398958676866E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  8.9999999997287397E+000                  8.3148179570694059E-001                  4.3578442232691730E+000                 -9.0679217397216334E+000                  3.5001431082626939E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  1.2540947851320337E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  8.9999999997028830E+000                  8.3146203082164372E-001                  4.3603149097595120E+000                 -9.0561430447776470E+000                  3.5134615365066248E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2885740830799099E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  8.9999999996770264E+000                  8.3144279219313433E-001                  4.3627473234703542E+000                 -9.0447940346775066E+000                  3.5263859106164324E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3226920087443079E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  8.9999999996511715E+000                  8.3142404733863084E-001                  4.3660791812815951E+000                 -9.0296618678308835E+000                  3.5437728225939451E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3695924075248634E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  8.9999999996049986E+000                  8.3139171489751662E-001                  4.3702382158118711E+000                 -9.0112681218342683E+000                  3.5650977057215449E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4288466964575594E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  8.9999999995588240E+000                  8.3136071646414011E-001                  4.3742843667843223E+000                 -8.9939101703664672E+000                  3.5854299837512231E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4871134981545949E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  8.9999999995126512E+000                  8.3133092629444283E-001                  4.3772408917833774E+000                 -8.9814921423021250E+000                  3.6000818669674581E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5302504953298018E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  8.9999999994895656E+000                  8.3131644886838707E-001                  4.3791832779005135E+000                 -8.9734931120586889E+000                  3.6095834355594394E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5586973963326525E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  8.9999999994664783E+000                  8.3130223424481620E-001                  4.3820546771050726E+000                 -8.9618861065535249E+000                  3.6234588236031557E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6009183542168350E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  8.9999999994203055E+000                  8.3127455073184930E-001                  4.3857865314259517E+000                 -8.9470473167761888E+000                  3.6413000310550432E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6565648865567182E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  8.9999999993741326E+000                  8.3124779208957755E-001                  4.3894218261257283E+000                 -8.9328959644479955E+000                  3.6584412775364554E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7114344408790461E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  8.9999999993279598E+000                  8.3122188660517349E-001                  4.3929645731859805E+000                 -8.9193722907920918E+000                  3.6749354451237006E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7655677657553676E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  8.9999999992817870E+000                  8.3119677094630551E-001                  4.3963498654897277E+000                 -8.9066764218999577E+000                  3.6905173910059692E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8179447871402275E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  8.9999999992374615E+000                  8.3117335063066744E-001                  4.3995875035334224E+000                 -8.8947347357789965E+000                  3.7052608794096265E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8686277089107504E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  8.9999999991931361E+000                  8.3115056188763636E-001                  4.4027500180865573E+000                 -8.8832452844077014E+000                  3.7195231886165883E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9187245614102075E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  8.9999999991488107E+000                  8.3112836467722040E-001                  4.4058404770411084E+000                 -8.8721757037242561E+000                  3.7333347543004947E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9682606279412469E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  8.9999999991044835E+000                  8.3110672281754128E-001                  4.4103644043237580E+000                 -8.8563305571249433E+000                  3.7532657793181139E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0414009758422282E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  8.9999999990158326E+000                  8.3106498069768664E-001                  4.4147087340705191E+000                 -8.8412113012059113E+000                  3.7723292770395478E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1137232476840324E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  8.9999999989715072E+000                  8.3104481941748898E-001                  4.4175393454561638E+000                 -8.8315590157819166E+000                  3.7845909527984416E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1612288965395228E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  8.9999999989271799E+000                  8.3102509856687734E-001                  4.4203115121967675E+000                 -8.8222076209715219E+000                  3.7965180592767473E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2082717126195255E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  8.9999999988828563E+000                  8.3100579521245221E-001                  4.4230276087532676E+000                 -8.8131395786480429E+000                  3.8081283824988930E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2548668066718084E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  8.9999999988385291E+000                  8.3098688823710687E-001                  4.4270148110232315E+000                 -8.8000610373423562E+000                  3.8249847322376609E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3238063507457292E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  8.9999999987498782E+000                  8.3095018900977091E-001                  4.4321365607275727E+000                 -8.7834388586300634E+000                  3.8464951358602590E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4144752539877728E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  8.9999999986612256E+000                  8.3091485907904983E-001                  4.4358435709543009E+000                 -8.7715361184895464E+000                  3.8619613589704396E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4815667918687640E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  8.9999999986169001E+000                  8.3089766856627056E-001                  4.4382676857906898E+000                 -8.7638758328007889E+000                  3.8719759836336740E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5257278929375408E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  8.9999999985725747E+000                  8.3088077662084991E-001                  4.4418359734045216E+000                 -8.7527707253651581E+000                  3.8865800341492975E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5911473830657041E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  8.9999999984839221E+000                  8.3084783998032141E-001                  4.4464424159427089E+000                 -8.7385712395824644E+000                  3.9053237918370409E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6772700736191403E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  8.9999999983952712E+000                  8.3081595566865640E-001                  4.4509037902367306E+000                 -8.7250437272360539E+000                  3.9232971145499187E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.7619782788946146E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  8.9999999983066186E+000                  8.3078504248531804E-001                  4.4552315616063138E+000                 -8.7121354350147691E+000                  3.9405608937417420E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.8453067651581086E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  8.9999999982179677E+000                  8.3075502828142367E-001                  4.4594358615735423E+000                 -8.6997996062998340E+000                  3.9571690751379949E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.9272880109912735E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  8.9999999981293151E+000                  8.3072584865076060E-001                  4.4635254656421379E+000                 -8.6879942182821228E+000                  3.9731696765782303E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.0079551418189971E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  8.9999999980406624E+000                  8.3069744587558059E-001                  4.4675080023616962E+000                 -8.6766815431550519E+000                  3.9886056259743397E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.0873404904981259E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  8.9999999979520098E+000                  8.3066976803381876E-001                  4.4713901461977690E+000                 -8.6658274636270356E+000                  4.0035154562381914E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.1654764913041219E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  8.9999999978633571E+000                  8.3064276825795236E-001                  4.4770591116235972E+000                 -8.6503826412749252E+000                  4.0249674770514314E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2800813471907484E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  8.9999999976860554E+000                  8.3059064110315062E-001                  4.4824908191461361E+000                 -8.6357223091356783E+000                  4.0454191524742686E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.3927012774094283E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  8.9999999975974028E+000                  8.3056543592952414E-001                  4.4860242322584014E+000                 -8.6264194258654143E+000                  4.0585404141172976E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.4661626668327989E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  8.9999999975087519E+000                  8.3054076067558180E-001                  4.4911995426636979E+000                 -8.6131128977230684E+000                  4.0775118924092304E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.5740127569361656E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  8.9999999973314484E+000                  8.3049288731445048E-001                  4.4978297686880788E+000                 -8.5963697934181020E+000                  4.1015934071260345E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.7144969752614005E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  8.9999999971541449E+000                  8.3044680951370398E-001                  4.5042015641357995E+000                 -8.5807086312177336E+000                  4.1244189049101339E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.8508973282112765E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  8.9999999969768414E+000                  8.3040234982817196E-001                  4.5103365023354041E+000                 -8.5660223464337566E+000                  4.1461130776038919E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.9833544954062624E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  8.9999999967995379E+000                  8.3035935548852768E-001                  4.5162529335031998E+000                 -8.5522195443091125E+000                  4.1667829228230344E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.1119938885910130E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  8.9999999966222344E+000                  8.3031769393458543E-001                  4.5219664974797826E+000                 -8.5392202420050509E+000                  4.1865209413026863E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.2369411603548550E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  8.9999999964449326E+000                  8.3027724944847936E-001                  4.5274906225381715E+000                 -8.5269543862256878E+000                  4.2054076431158780E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.3583181528801437E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  8.9999999962676291E+000                  8.3023792042835598E-001                  4.5328370045377770E+000                 -8.5153606377991586E+000                  4.2235135346420156E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.4762392729984091E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  8.9999999960903256E+000                  8.3019961716061563E-001                  4.5405819403587140E+000                 -8.4991934987138684E+000                  4.2493400401553245E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.6460224426412898E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  8.9999999957357186E+000                  8.3012578137707460E-001                  4.5479099961507607E+000                 -8.4840987811117436E+000                  4.2737326539158911E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.8103519072047081E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  8.9999999955584151E+000                  8.3009011110373343E-001                  4.5526408691097418E+000                 -8.4747005105881836E+000                  4.2892700655193448E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.9155898886023923E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  8.9999999953811116E+000                  8.3005519594305122E-001                  4.5595175884239936E+000                 -8.4614964755214199E+000                  4.3115881649977261E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.0673443935340564E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  8.9999999950265046E+000                  8.2998743272531317E-001                  4.5660548155934091E+000                 -8.4490431412214679E+000                  4.3328281270490567E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.2147617089392416E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  8.9999999948492011E+000                  8.2995449741640515E-001                  4.5702855488119676E+000                 -8.4412216246688967E+000                  4.3464361718590743E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.3095343772589172E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  8.9999999946718976E+000                  8.2992214265811481E-001                  4.5764474948627862E+000                 -8.4301223022348530E+000                  4.3660864175292931E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.4469878774438756E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  8.9999999943172906E+000                  8.2985904517896603E-001                  4.5842526394136103E+000                 -8.4161478450181537E+000                  4.3909898838467960E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.6251187515857030E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  8.9999999939626836E+000                  8.2979791947320736E-001                  4.5916527109300267E+000                 -8.4030242254794949E+000                  4.4145553512643039E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.7977048945066855E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  8.9999999936080766E+000                  8.2973858857104155E-001                  4.5986660329765945E+000                 -8.3905642092640225E+000                  4.4369195750541257E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.9664620716388169E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  8.9999999932534696E+000                  8.2968091239660002E-001                  4.6053093125540450E+000                 -8.3786165765149754E+000                  4.4581993521439163E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.1328911701001646E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  8.9999999928988608E+000                  8.2962477923185762E-001                  4.6116011410570046E+000                 -8.3670759049208634E+000                  4.4784952237613629E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.2980579923526089E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  8.9999999925442538E+000                  8.2957009714511010E-001                  4.6175635827109183E+000                 -8.3558724808890261E+000                  4.4978943579641033E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.4626523315915125E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  8.9999999921896467E+000                  8.2951678776373627E-001                  4.6232206576155361E+000                 -8.3449597376029185E+000                  4.5164728207393612E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.6271109318373990E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      71                  8.9999999918350397E+000                  8.2946478231215104E-001                  4.6285964848186856E+000                 -8.3343115111140023E+000                  4.5342973848370960E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.7916166193119871E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      72                  8.9999999914804327E+000                  8.2941401843323881E-001                  4.6337135938027600E+000                 -8.3239123989812072E+000                  4.5514269848445519E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.9562144478736684E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      73                  8.9999999911258239E+000                  8.2936443846967711E-001                  4.6385918439542992E+000                 -8.3137481624271654E+000                  4.5679138982826224E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.1209490533756692E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      74                  8.9999999907712169E+000                  8.2931598900186687E-001                  4.6455564536359759E+000                 -8.2990552279276972E+000                  4.5915372661198637E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.3660016239327389E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      75                  8.9999999900620047E+000                  8.2922226748196637E-001                  4.6519572077523383E+000                 -8.2845352195387960E+000                  4.6139605227680445E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.6164539517222663E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      76                  8.9999999897073959E+000                  8.2917692576938895E-001                  4.6580582711507974E+000                 -8.2707002584181559E+000                  4.6352913452101383E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.8630086301407355E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
