                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     150                                      657                  1.2000000000000000E+001                  2.0000000000000001E-004                  1.1107739754344588E+004                  3.6664557804782891E+002                  1.0575360527430372E+004                  1.1574110311276063E+004                  3.2048418679280338E+001                 -7.8432282144760803E+000                  7.5939999999969410E-001                  2.5583398571360150E-005                  2.4037441660173442E-001                  3.4468833607857726E-005                  1.0103427409334944E-005                  9.3805276451485023E-005                  2.0850244238748047E-005                  1.2000000000000000E+001                  0.0000000000000000E+000                  9.1127999999997034E+000                  3.0700077948467151E-004                  2.8844929992208117E+000                  4.1362600329429246E-004                  1.2124112891201932E-004                  1.1256633174178202E-003                  2.5020293086497645E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.2417504572547699E+005                  9.1421675724076013E+003                  1.0367967538990028E+007                  9.3301955234389333E-006                  9.3301955234389350E-006                  0.0000000000000000E+000                  3.7327189405307397E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.5053360807170477E+011                               "r23.05.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20231127"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      10                  1.1999999999535211E+001                  1.5057530232738192E+000                  4.0278081445296507E+000                 -1.0255700192386804E+001                  2.0364954808002071E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  9.5780877697764785E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.1999999999347850E+001                  1.5057320837450061E+000                  4.0296269063564010E+000                 -1.0244043314623344E+001                  2.0482624520034167E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  9.8386560035136827E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.1999999998949708E+001                  1.5056887560723997E+000                  4.0320686891693374E+000                 -1.0228828978085904E+001                  2.0637765513059319E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  1.0189437901624185E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.1999999998551566E+001                  1.5056469076790928E+000                  4.0356258201045252E+000                 -1.0207564311678599E+001                  2.0857798937631373E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  1.0700770656045549E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.1999999997770892E+001                  1.5055687405852605E+000                  4.0401989152406159E+000                 -1.0181340777770773E+001                  2.1133255749934818E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  1.1366815124047593E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.1999999996990219E+001                  1.5054951151083062E+000                  4.0445359781457917E+000                 -1.0157516739323242E+001                  2.1387413972545719E+000                  7.5939999999999996E-001                  2.4039999999999997E-001                  2.0000000000008900E-004                  1.2007788446345153E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.1999999996240772E+001                  1.5054281750378784E+000                  4.0486472118400734E+000                 -1.0135726549916665E+001                  2.1622888651537187E+000                  7.5939999999999996E-001                  2.4039999999999997E-001                  2.0000000000008900E-004                  1.2625639899485927E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.1999999995491326E+001                  1.5053644820055403E+000                  4.0526237738386666E+000                 -1.0115265179062314E+001                  2.1846377614855386E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  1.3234725671033018E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.1999999994741883E+001                  1.5053036940864926E+000                  4.0564694819242977E+000                 -1.0095972405643648E+001                  2.2059042635475383E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  1.3835915000002034E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.1999999993992436E+001                  1.5052455235671800E+000                  4.0620349399183251E+000                 -1.0069027673523028E+001                  2.2359859703886862E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  1.4721526960143687E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.1999999992493546E+001                  1.5051361179649057E+000                  4.0672642392729745E+000                 -1.0043879868156838E+001                  2.2641458027750025E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  1.5599148626780038E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.1999999991744099E+001                  1.5050844640363439E+000                  4.0706316933454572E+000                 -1.0028128461007711E+001                  2.2819615184517548E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  1.6175304012147349E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.1999999990994654E+001                  1.5050346325112758E+000                  4.0738910467306146E+000                 -1.0013056407354048E+001                  2.2990828061529842E+000                  7.5939999999999996E-001                  2.4039999999999997E-001                  2.0000000000008900E-004                  1.6746523007705624E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.1999999990245207E+001                  1.5049864844178380E+000                  4.0770468031152598E+000                 -9.9986034887433295E+000                  2.3155618095152475E+000                  7.5939999999999996E-001                  2.4039999999999997E-001                  2.0000000000008900E-004                  1.7313214527545332E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  1.1999999989495763E+001                  1.5049398970386638E+000                  4.0801034569479242E+000                 -9.9847175967660053E+000                  2.3314450107890368E+000                  7.5939999999999996E-001                  2.4039999999999997E-001                  2.0000000000008900E-004                  1.7875728108543588E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  1.1999999988746318E+001                  1.5048947613605019E+000                  4.0830655877987621E+000                 -9.9713536633116391E+000                  2.3467740217735180E+000                  7.5939999999999996E-001                  2.4039999999999997E-001                  2.0000000000008900E-004                  1.8434349145991479E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  1.1999999987996871E+001                  1.5048509799837462E+000                  4.0859378233702612E+000                 -9.9584724309964656E+000                  2.3615862413041437E+000                  7.5939999999999996E-001                  2.4039999999999997E-001                  2.0000000000008900E-004                  1.8989309505880131E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  1.1999999987247424E+001                  1.5048084654298870E+000                  4.0887247508749569E+000                 -9.9460395228963119E+000                  2.3759154054251725E+000                  7.5939999999999996E-001                  2.4039999999999997E-001                  2.0000000000008900E-004                  1.9540794184181280E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  1.1999999986497977E+001                  1.5047671387534602E+000                  4.0927772277183720E+000                 -9.9282195126171455E+000                  2.3965675681792016E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  2.0359279724383426E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  1.1999999984999087E+001                  1.5046877751283965E+000                  4.0978906150836467E+000                 -9.9056955855146498E+000                  2.4226781103570456E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  2.1443051094396424E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  1.1999999983500198E+001                  1.5046123823575692E+000                  4.1027384076702722E+000                 -9.8845179822684361E+000                  2.4473241035762601E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  2.2514609502820827E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  1.1999999982001308E+001                  1.5045405412609913E+000                  4.1073484179098045E+000                 -9.8645443271870707E+000                  2.4706612705663642E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  2.3574272597887017E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  1.1999999980502418E+001                  1.5044718960842633E+000                  4.1117441255451146E+000                 -9.8456536766638418E+000                  2.4928217438031743E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  2.4622331344940720E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  1.1999999979003526E+001                  1.5044061422661819E+000                  4.1159451296864900E+000                 -9.8277412008345433E+000                  2.5139186024852376E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  2.5659126035046995E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  1.1999999977504636E+001                  1.5043430172040535E+000                  4.1199679987175806E+000                 -9.8107155797253132E+000                  2.5340493685818091E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  2.6685029511032769E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  1.1999999976005746E+001                  1.5042822929803332E+000                  4.1238269086008605E+000                 -9.7944967559397043E+000                  2.5532987360291539E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  2.7700442808510067E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  1.1999999974506856E+001                  1.5042237705951857E+000                  4.1275341346117997E+000                 -9.7790139344740421E+000                  2.5717407264789869E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  2.8705804835037969E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  1.1999999973007967E+001                  1.5041672753727211E+000                  4.1311005517413708E+000                 -9.7642050978238668E+000                  2.5894404103776587E+000                  7.5939999999999996E-001                  2.4039999999999997E-001                  2.0000000000008900E-004                  2.9701525390627517E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  1.1999999971509075E+001                  1.5041126531255848E+000                  4.1345360509850702E+000                 -9.7500161850565501E+000                  2.6064552945072506E+000                  7.5939999999999996E-001                  2.4039999999999997E-001                  2.0000000000008900E-004                  3.0687948139811508E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  1.1999999970010185E+001                  1.5040597669804077E+000                  4.1394965456213413E+000                 -9.7298703690031623E+000                  2.6308010028194784E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  3.2145037379715720E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  1.1999999967012403E+001                  1.5039587354428028E+000                  4.1456831971376076E+000                 -9.7046682855922093E+000                  2.6613016947300179E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  3.4065625053478706E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  1.1999999964014620E+001                  1.5038633351895019E+000                  4.1500444083113885E+000                 -9.6868830330233777E+000                  2.6828674155900361E+000                  7.5939999999999996E-001                  2.4039999999999997E-001                  2.0000000000008900E-004                  3.5489661987260299E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  1.1999999962515730E+001                  1.5038175266865783E+000                  4.1528607544463618E+000                 -9.6755721816925053E+000                  2.6966774386713181E+000                  7.5939999999999996E-001                  2.4039999999999997E-001                  2.0000000000008900E-004                  3.6426116734820584E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  1.1999999961016838E+001                  1.5037728818818765E+000                  4.1555959986533964E+000                 -9.6646344319282598E+000                  2.7100672410555529E+000                  7.5939999999999996E-001                  2.4039999999999997E-001                  2.0000000000008900E-004                  3.7355175591021520E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  1.1999999959517949E+001                  1.5037293341573890E+000                  4.1582550148102246E+000                 -9.6540470363132691E+000                  2.7230616713194422E+000                  7.5939999999999996E-001                  2.4039999999999997E-001                  2.0000000000008900E-004                  3.8277038769651827E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  1.1999999958019059E+001                  1.5036868225858491E+000                  4.1621298495119783E+000                 -9.6388238350884734E+000                  2.7418593742054793E+000                  7.5939999999999996E-001                  2.4039999999999997E-001                  2.0000000000008900E-004                  3.9642566040108589E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  1.1999999955021279E+001                  1.5036046927580422E+000                  4.1670395679636778E+000                 -9.6195021171363937E+000                  2.7657382000926107E+000                  7.5939999999999996E-001                  2.4039999999999997E-001                  2.0000000000008900E-004                  4.1446109277316031E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  1.1999999952023495E+001                  1.5035260931665366E+000                  4.1717124019229477E+000                 -9.6012437721025634E+000                  2.7883882119378991E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  4.3225735748334803E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  1.1999999949025712E+001                  1.5034506894157580E+000                  4.1761711081008226E+000                 -9.5839311747779750E+000                  2.8099298595713824E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  4.4983709287810751E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  1.1999999946027932E+001                  1.5033781953931260E+000                  4.1804351338608745E+000                 -9.5674649020913414E+000                  2.8304667035686215E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  4.6722040402550400E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  1.1999999943030149E+001                  1.5033083642076996E+000                  4.1845213031017776E+000                 -9.5517606926014853E+000                  2.8500884323321904E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  4.8442468632030248E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  1.1999999940032366E+001                  1.5032409811015466E+000                  4.1884443181609052E+000                 -9.5367468727108200E+000                  2.8688732342047381E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  5.0146466477569769E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  1.1999999937034586E+001                  1.5031758578664547E+000                  4.1922171117695441E+000                 -9.5223610273710246E+000                  2.8868896833002475E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  5.1835396507077361E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  1.1999999934036802E+001                  1.5031128285858451E+000                  4.1976562219330589E+000                 -9.5019247367910484E+000                  2.9126005455071304E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  5.4332922796790106E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  1.1999999928041239E+001                  1.5029924882828363E+000                  4.2027443159444315E+000                 -9.4824596698897974E+000                  2.9369001681988722E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  5.6823565229628110E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  1.1999999925043458E+001                  1.5029349200483608E+000                  4.2060187924638850E+000                 -9.4701019473849755E+000                  2.9523840707227560E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  5.8463717012654715E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  1.1999999922045674E+001                  1.5028789448677764E+000                  4.2091893353168697E+000                 -9.4581614932810840E+000                  2.9673424561757487E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  6.0093444125384347E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  1.1999999919047895E+001                  1.5028244669212507E+000                  4.2137908251179379E+000                 -9.4410305681625388E+000                  2.9888667818206516E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  6.2511272288197801E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  1.1999999913052328E+001                  1.5027196675423757E+000                  4.2195824826150572E+000                 -9.4193314177499214E+000                  3.0160261293784574E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  6.5713999489204665E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  1.1999999907056765E+001                  1.5026199052542055E+000                  4.2250609489316124E+000                 -9.3988816734711342E+000                  3.0416093417942092E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  6.8882363715937614E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  1.1999999901061202E+001                  1.5025246674972772E+000                  4.2289664453517304E+000                 -9.3842442439456111E+000                  3.0598695770743101E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  7.1243584367652058E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  1.1999999898063418E+001                  1.5024786043412552E+000                  4.2327639860036905E+000                 -9.3702640574823750E+000                  3.0774002138204484E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  7.3574315365124980E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  1.1999999892067855E+001                  1.5023893547031606E+000                  4.2375956250676214E+000                 -9.3523987490542879E+000                  3.0997430489774493E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  7.6664075819516770E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  1.1999999886072290E+001                  1.5023036502107676E+000                  4.2422106671969875E+000                 -9.3353969908794312E+000                  3.1210088280650750E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  7.9724906551696462E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  1.1999999880076727E+001                  1.5022211881698806E+000                  4.2466279694467124E+000                 -9.3191803847082646E+000                  3.1412967786921331E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  8.2758187620982424E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  1.1999999874081164E+001                  1.5021417040458032E+000                  4.2508638370505585E+000                 -9.3036805642991709E+000                  3.1606930128375010E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  8.5765204704522000E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  1.1999999868085597E+001                  1.5020649652628917E+000                  4.2549325332440588E+000                 -9.2888376752071906E+000                  3.1792727414653639E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  8.8747135861185907E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  1.1999999862090034E+001                  1.5019907661992096E+000                  4.2588467506161853E+000                 -9.2745992701413424E+000                  3.1971020405354977E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  9.1705011844763330E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  1.1999999856094471E+001                  1.5019189240887318E+000                  4.2626179226112031E+000                 -9.2609192416860662E+000                  3.2142392732358465E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  9.4639712531313860E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  1.1999999850098908E+001                  1.5018492756653932E+000                  4.2662563773707678E+000                 -9.2477564329062361E+000                  3.2307362457483526E+000                  7.5939999999999996E-001                  2.4039999999999997E-001                  2.0000000000008900E-004                  9.7552078417055275E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  1.1999999844103343E+001                  1.5017816744731429E+000                  4.2697714615933542E+000                 -9.2350740853333004E+000                  3.2466391542930815E+000                  7.5939999999999996E-001                  2.4039999999999997E-001                  2.0000000000008900E-004                  1.0044288379700060E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      71                  1.1999999838107779E+001                  1.5017159886058316E+000                  4.2748614354549472E+000                 -9.2169408650255988E+000                  3.2694656956678974E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  1.0472559303896263E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      72                  1.1999999826116651E+001                  1.5015899056570854E+000                  4.2812456059423720E+000                 -9.1940798577949874E+000                  3.2981790625162728E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  1.1038610182602157E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      73                  1.1999999814125525E+001                  1.5014701863885518E+000                  4.2857690541148710E+000                 -9.1778351591438483E+000                  3.3185550583225929E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  1.1459337318166786E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      74                  1.1999999808129960E+001                  1.5014124890879743E+000                  4.2901528669040720E+000                 -9.1624159152408158E+000                  3.3380278707411732E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  1.1873510531599294E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      75                  1.1999999796138834E+001                  1.5013010545192822E+000                  4.2957028390104872E+000                 -9.1428300342421576E+000                  3.3627282933300537E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  1.2421256608418431E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      76                  1.1999999784147708E+001                  1.5011944535607800E+000                  4.3009802176834953E+000                 -9.1243127634236867E+000                  3.3861215128988600E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  1.2962336713102085E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
