                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     250                                      787                  1.0000000000000000E+000                  2.0000000000000000E-002                  7.8868509101584368E+009                  4.7677291924211532E+007                  5.7899450017916961E+003                  1.3319077199462508E+000                  1.1469417242839175E+000                 -1.2513475761821078E+000                  2.2262013074372276E-002                  6.4842372575472223E-009                  9.5781805320768809E-001                  5.1051843754966750E-005                  9.4944589780898737E-003                  4.2121701587267734E-003                  2.0850244238750379E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.2510935950246527E-001                  8.2032251259384363E-004                  3.5390620442889859E-001                  2.3804841531992887E-003                  2.3498126663386242E-003                  9.2715704833738651E-003                  2.0850244238750388E-003                  7.1157705700451712E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2293317110507725E+004                  1.5415777022364018E+007                  7.5080276585554667E+009                  1.3320180554656327E+000                  1.3320180554656333E+000                  1.5826522728046234E-038                  4.6575096515101444E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.4889008628241587E+017                               "r23.05.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20231127"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.0000000000000000E+000                  5.9541352107999157E-002                  3.7629663578354751E+000                 -6.8828061944923506E+000                  4.6840811884464486E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9218711115917201E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999899991E-001                  5.9540319351267745E-002                  3.7636263687240969E+000                 -6.8782601244222468E+000                  4.6892884310533267E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9421014540398681E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999775002E-001                  5.9539041837927867E-002                  3.7643694384874009E+000                 -6.8732909770811750E+000                  4.6950020261909495E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9644582451114065E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999999650002E-001                  5.9537778847362673E-002                  3.7654983137609537E+000                 -6.8659900961648219E+000                  4.7034340009942159E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9977735545830197E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999999400002E-001                  5.9535294943161558E-002                  3.7678159070183921E+000                 -6.8519241885268212E+000                  4.7198225321723992E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0635604374310967E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999998900002E-001                  5.9530485333073709E-002                  3.7704684410513889E+000                 -6.8374995950033171E+000                  4.7369062742962988E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1332758892446195E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999998587508E-001                  5.9527577450464608E-002                  3.7725769819173101E+000                 -6.8269148448890036E+000                  4.7496053584665381E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1859271003850192E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999998275013E-001                  5.9524739526610145E-002                  3.7758466748134900E+000                 -6.8118155340651878E+000                  4.7679842406804793E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2632922174270768E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999997650013E-001                  5.9519257465108152E-002                  3.7793616868796009E+000                 -6.7977091085972710E+000                  4.7856176963044517E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3380425904609403E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
